4482	1775	59
10239	2823	193
1644	2011	223
10418	151	7
10280	2514	215
1257	4146	295
551	3971	193
1644	2046	71
1644	1353	215
5079	2234	58
10039	8770	47
597	6464	223
3651	475	223
2742	731	71
7000	6484	195
7529	827	223
1196	4577	218
1296	5068	71
7406	8200	193
7828	6575	115
9160	6561	71
4969	3343	223
6928	8011	195
2304	5688	187
6284	4824	32
8378	4923	59
8430	9890	279
2397	9588	195
115	6770	223
5817	985	68
1296	9818	71
565	1540	42
5817	5128	193
5651	7218	195
7412	6674	257
1758	847	94
3697	4393	193
4888	6770	52
6674	7412	71
2346	5079	124
10384	8309	3
3936	7218	195
4548	9284	277
3918	10104	195
5688	7125	183
8773	1747	215
9073	3651	223
5805	3134	195
2656	612	193
996	6091	295
6209	9251	94
5917	5379	75
8300	4610	68
4793	6409	223
9529	6232	223
3102	4785	71
6464	4337	223
5578	8536	71
1901	5899	159
1628	2593	289
9374	2474	71
3102	6937	159
1274	5308	223
4810	7136	62
316	8181	111
316	2066	223
5288	6996	295
3651	5360	183
1969	6409	187
8248	4379	19
475	827	223
2593	8915	71
636	8151	229
1986	3273	59
4508	5822	71
3760	4465	223
6232	325	223
6409	743	223
8081	1810	71
10280	4134	223
3185	5070	42
265	9548	71
8966	2678	193
8537	8233	59
4758	5973	215
5688	1758	223
5917	3851	42
9968	2676	71
316	1450	0
5051	7380	223
7949	2249	155
6278	3292	112
10023	2514	215
5323	6145	62
9368	2175	195
10418	5009	223
5308	2847	213
9905	396	32
6439	10382	71
6232	171	223
6635	3135	193
2543	8054	134
2784	6239	187
9057	1747	215
8912	4983	295
10300	2418	68
3326	3746	183
2066	5688	223
5505	8317	183
2024	127	195
4	5932	121
9871	8801	223
1278	7886	159
7283	1334	33
9386	4991	193
4480	393	94
8801	2323	284
5009	3489	253
8912	6655	295
9968	9157	223
1362	2920	83
3651	5528	131
2627	8337	286
4758	3446	71
7844	5426	71
5585	6805	207
50	5148	193
1628	2208	289
6770	5703	7
7755	4030	71
6609	768	145
3753	1675	223
1401	4256	195
5334	3515	193
1567	4923	59
4244	7025	223
1490	6484	195
3455	8900	8
7025	265	223
1520	7158	223
9280	151	147
9147	187	71
5415	5079	187
4678	6464	223
316	3345	215
8801	1689	223
8951	7424	3
3753	907	71
9775	775	115
4136	1685	223
166	736	193
2783	8265	195
4050	3760	207
3095	8376	42
1282	157	215
3739	8674	193
7768	3742	193
10418	827	223
7529	5079	223
2363	2891	71
3260	6292	76
9157	4417	71
3579	4380	232
6273	437	193
3879	10021	133
9873	5079	187
2609	4816	295
2785	4730	45
7158	3574	213
7406	9660	215
5079	3373	223
2064	891	183
2760	9478	115
6430	5932	42
789	2169	223
5227	3450	295
7716	9836	186
5578	4123	223
7580	5538	71
119	10409	75
7580	10120	223
6409	1282	223
3760	597	223
4793	5308	223
8120	7021	3
4813	4754	263
9036	6243	195
854	1907	139
1313	307	113
7455	5086	188
7028	5079	223
3232	3939	195
5288	7507	71
6232	4793	223
6757	5600	257
8768	8975	59
4613	4405	71
8100	5236	193
4618	7404	295
2650	7263	32
5009	9085	271
2254	2295	219
3743	3306	264
9334	8430	195
7580	8804	19
9280	6409	223
1569	1477	124
5208	5476	71
10011	5322	188
2827	2760	200
7108	4758	223
2784	2943	188
4162	10389	232
3999	2169	289
10384	2705	215
6212	8298	284
7529	8859	223
2461	8443	195
1274	4799	174
1644	5150	71
8909	10180	71
900	2577	257
3174	978	295
4790	5841	71
591	3705	94
3999	2638	115
516	1775	59
3352	355	71
9519	5879	68
5211	1378	71
10113	5614	281
4989	2514	215
7423	8936	243
10023	6291	32
7529	4648	223
3697	5035	71
3651	9968	223
7607	4123	223
335	9275	32
316	1411	223
4678	7808	223
10183	4758	187
3811	2478	223
4480	4465	223
9905	4873	295
375	2611	195
10384	9559	195
8912	8041	295
3352	2097	215
2706	1597	3
6273	10104	195
10085	8585	124
3753	6770	223
6239	166	71
4059	5065	142
3753	114	297
5079	8136	249
6055	177	32
316	9881	223
7529	10418	223
7114	7114	187
6928	6757	193
3263	6609	45
4881	1263	227
4465	3455	19
3651	6928	71
9858	5632	75
9881	10287	223
6674	9319	71
9881	3263	19
6022	8913	115
7380	8430	195
338	9834	71
3651	599	223
1644	6444	19
7492	9215	71
9620	7218	195
7025	1520	223
3753	5308	223
5242	3937	71
1190	5938	150
3095	6284	223
4758	1099	223
6490	5070	297
599	6284	223
6409	7962	223
5079	2705	215
1846	2163	71
3656	7272	193
1282	5554	215
3528	8647	94
2593	4974	71
3029	9026	47
4134	722	68
1103	3981	71
2642	1180	58
1113	10286	62
4648	6409	223
2873	1644	223
8912	9501	295
2593	6555	71
6019	811	183
3187	3187	187
6239	716	0
1986	7690	62
1520	475	223
6135	935	215
1656	601	112
222	1639	71
6409	9752	223
4070	7144	193
671	1211	183
2706	5079	223
6108	2387	71
6936	300	55
1353	4362	9
8458	893	182
6455	1043	215
8120	1749	128
9519	3456	71
4521	8786	71
2169	7281	71
9239	115	187
7710	4678	223
5985	3373	207
597	4123	223
9752	3069	223
5932	1060	213
2136	3798	240
3753	6239	223
6490	1103	223
5688	10411	71
9056	4953	71
119	1000	32
3258	5337	94
1846	6809	215
1314	5090	68
3340	3134	195
2824	9053	55
5167	9782	295
4465	1099	223
1276	2606	193
11	1018	47
9881	7710	223
848	10159	71
8801	2827	174
4244	389	223
597	3753	223
4123	2076	71
597	3641	71
614	8393	193
7580	5703	147
650	789	141
1909	10330	174
9427	8911	68
3352	3743	121
676	2514	215
6439	3704	71
2288	1520	187
9871	6068	32
547	6789	195
4179	1187	281
3264	7607	165
9036	7473	257
6700	10120	289
299	4487	19
3263	5191	143
4751	6575	42
6490	7808	223
8248	1947	223
6490	1866	223
9905	4285	295
8801	3100	112
7136	1764	94
5818	9284	277
4810	8317	62
3299	9053	62
1332	1387	9
1451	9552	68
8843	6455	223
2642	9011	223
389	7710	223
7580	7607	223
841	7479	193
1520	265	223
2329	5688	187
1099	2705	215
5798	5335	71
4552	3798	240
3095	4258	71
7516	6302	193
4613	2514	215
2046	1712	193
4758	9287	0
8768	10239	71
7479	4433	295
2642	7065	19
3677	981	42
9442	5474	71
10045	3746	183
3100	9284	277
5688	1901	223
4244	9660	215
5227	10169	295
6841	3697	295
3345	4427	251
3057	8479	295
9801	6685	71
7753	8235	193
5051	157	215
9079	7068	213
8773	4613	223
3189	5079	187
636	3651	223
9801	9454	68
7607	9257	215
3141	3469	281
2922	6460	258
6490	3753	223
5323	7000	58
827	4999	223
1575	9053	181
4123	4888	231
8585	6464	223
6490	9586	218
1866	46	59
9157	4548	39
5578	8430	195
2642	8464	193
1362	667	195
4182	3651	223
2169	9779	215
8200	8585	223
3651	4705	128
8885	9032	94
3352	8801	223
8585	4810	215
4868	4376	193
2132	487	193
6198	596	71
4337	1583	223
10242	78	295
8585	6145	183
3187	4484	71
3847	6907	193
4665	147	243
6770	9586	218
6304	5405	195
4162	5438	232
8966	1396	193
4810	1412	223
9881	6659	215
3107	4613	187
7406	5557	71
8293	3753	187
2208	151	7
5242	935	215
2207	6096	215
743	4123	223
4810	6198	223
6822	10409	121
3534	7999	193
7260	1838	195
4831	2207	124
5304	4449	131
357	1834	195
3534	3299	193
5745	1263	227
10239	3318	193
8399	5350	71
4758	6966	71
9157	1947	223
2736	1108	94
325	6232	223
27	5697	281
335	74	3
2938	9053	62
5495	6698	229
9871	2238	215
4134	9660	215
265	2898	71
7079	1338	26
9708	3651	187
6931	1102	42
5997	5859	131
1099	7529	223
1296	325	223
7345	1443	62
9808	8252	258
651	9752	223
4465	10422	71
8885	4989	223
6409	10016	71
3581	6232	187
4678	3753	223
6757	8011	195
2169	2169	187
5402	10104	195
1689	6179	223
6163	9201	145
8013	5336	183
8801	8859	223
7529	7025	223
713	7769	295
4911	3095	187
4395	6439	295
2851	7469	145
5220	4521	187
4569	9339	223
6163	2832	188
6145	7114	187
7962	10005	215
7481	6745	245
4758	5353	0
4349	3964	193
4613	8300	71
717	9124	188
1296	10131	71
6067	7218	195
9276	9770	193
9011	9284	277
57	6570	68
3928	10039	234
1520	9968	223
3352	2064	193
325	6850	159
3651	1113	223
5150	7870	193
4666	6404	229
1477	6409	115
4821	9752	187
7114	1747	215
4465	4836	294
5537	2263	213
1947	7985	183
7136	8248	187
599	1291	195
1113	4465	223
6757	1981	193
9529	9529	187
1190	2384	85
357	8361	295
6071	2189	195
9274	6239	115
591	6809	215
9246	546	71
5306	323	54
4678	5688	223
1685	1967	195
4026	2860	59
6865	5664	257
8725	5001	193
5558	1996	157
5308	5968	71
4395	1073	71
6700	7607	289
5673	5628	183
1520	599	223
3279	5622	59
9684	338	187
3746	8733	258
6455	5168	206
2537	7164	183
7464	2706	115
1685	4888	231
10023	9031	223
4465	1567	42
1747	7962	292
8885	2208	223
6022	3273	59
4849	5787	187
10011	7108	187
2384	8234	112
9871	4810	193
3546	5554	215
9031	6438	19
6409	2106	174
4480	10280	223
5308	7402	183
5917	6409	124
9871	9290	183
3651	7704	183
357	601	112
9276	6577	193
7768	8801	187
7283	9081	54
451	610	94
451	6232	115
7158	9236	0
7743	5844	183
389	1909	223
4911	5998	258
9873	2760	200
7607	3927	195
5308	1747	215
7108	151	147
3509	5164	187
7052	5305	159
3743	10409	193
827	9053	183
6376	7137	47
3299	6931	142
4443	7309	193
2994	10280	223
6232	6464	223
1986	7048	295
8024	8801	187
5688	6718	183
7844	3363	112
2169	3273	59
338	7529	223
389	5208	223
2741	5510	281
636	701	215
2478	935	215
5009	5428	1
6239	8081	223
5049	4786	11
5323	7681	169
1846	8430	195
1644	4678	223
3753	9089	223
5272	6919	94
9192	5798	42
32	4758	187
3753	3892	218
7820	7606	71
1534	8733	258
2478	789	223
9645	7063	149
9977	3709	220
2709	8912	182
4758	3927	195
4989	4989	187
5308	9660	215
389	9011	223
5562	6647	142
2706	1490	58
1747	1534	62
9504	761	263
5070	1683	115
3095	5495	294
3870	5242	193
4847	1015	68
5308	3271	215
9334	3651	223
7676	10104	195
6776	2208	187
4678	2514	215
4154	6284	63
10377	1567	121
8034	8	193
5250	1520	223
6232	1103	223
5057	4465	141
8801	6811	176
6239	4	193
827	1818	223
5001	5227	193
4337	9011	223
9374	2582	9
8801	1314	71
3924	8092	295
7529	9871	223
597	5464	183
4613	789	223
7125	6243	195
3373	6648	71
7191	5246	195
4935	5079	187
2784	1318	82
7949	5624	126
663	10280	187
1866	6464	223
4845	3798	240
3870	9076	142
6284	7529	223
6822	2994	193
7716	3469	272
1103	6054	71
5343	6957	131
5578	6784	218
9374	5229	39
3870	1211	183
1734	5932	121
7028	4031	121
10225	7218	195
8859	2965	297
8912	1622	295
4888	10152	5
3107	8248	187
4581	6809	215
1265	9420	259
4480	5564	32
7933	2273	59
6490	5688	223
10221	8175	218
9933	2196	183
9280	9089	223
8091	3254	59
8248	5688	223
7607	935	215
4802	6078	193
7760	5164	187
2304	5884	94
4858	7384	86
5957	4391	71
4508	8707	71
9548	1376	193
9968	5554	215
5673	9680	59
8378	1280	142
2596	935	215
8859	3870	223
2642	7682	215
119	4221	115
2066	7710	223
2181	10432	71
6490	9654	218
8585	1866	223
597	9853	183
4480	1206	71
1520	4793	223
848	9627	71
5001	9659	195
9645	8159	34
7380	3651	223
3746	8689	188
5556	3134	195
1296	7826	71
6409	6770	223
4095	8233	59
5164	6232	223
4810	10120	223
9779	4810	131
7160	3466	195
4182	2514	215
1846	7329	71
2066	6627	195
3332	3164	71
6743	5079	28
9031	827	223
1587	8733	258
4274	670	61
6455	8248	223
5619	7455	183
1644	4337	223
10260	5049	181
4766	884	19
4758	935	215
8859	7737	71
8865	2273	59
4136	2705	215
8506	789	187
10280	1583	223
697	3134	195
2674	10081	295
10042	6409	187
3326	4911	183
7529	9660	215
10280	5208	223
1113	80	71
717	188	188
8794	2856	71
8912	2	195
9782	2860	59
1520	3696	39
5242	2273	59
3618	472	257
8616	10	184
3425	10104	195
7488	4509	193
2706	3095	223
1986	3761	295
3134	6212	166
794	9053	181
4622	6243	195
794	9579	178
4790	6232	223
4521	3118	71
1113	10023	223
591	3927	195
1758	2705	215
4465	1685	223
2417	1115	295
9246	9111	193
4810	8885	223
7025	7946	71
6239	3861	174
5879	2111	295
4690	3651	187
6212	7935	115
900	6409	223
806	4754	149
6464	2207	223
6490	2514	215
7003	8490	145
4261	5264	62
4666	1609	193
9668	5079	187
4613	1451	71
4050	9696	182
8393	517	94
3757	9935	193
5063	92	155
827	3299	223
7760	9157	187
3189	5543	109
2207	5081	71
4799	960	14
7188	8584	71
4059	2423	75
2468	4613	187
6409	6239	223
8489	7459	229
5323	6232	223
881	6243	195
4783	5434	193
9334	9742	71
9160	6809	215
8817	9506	188
2216	3818	292
881	6398	188
5250	1644	223
9645	4662	145
1587	5664	188
3546	9660	215
1722	4585	71
8524	8034	182
4989	9277	94
265	10023	223
1265	806	109
4129	7849	253
1846	5276	159
7108	8757	169
6700	7406	289
3479	5099	41
8966	9839	71
4263	1135	69
770	6051	201
5873	5688	187
8120	3162	19
5001	4171	295
8159	2851	145
2478	9031	223
2945	7066	187
4405	3982	183
4465	3343	223
1520	1113	223
854	947	47
316	9779	215
5343	3116	258
2642	5308	223
5942	8640	112
1190	2026	45
743	1109	19
7529	1411	223
3924	9111	193
1909	389	223
6005	9584	193
5089	6828	142
7743	5762	183
7813	10203	94
3136	7820	257
1685	10310	32
827	935	215
8272	6705	92
3151	7902	94
1675	6145	62
7743	8400	71
6893	7621	193
7529	5164	223
7380	3510	218
8835	2365	257
9334	651	193
4758	8600	215
409	6776	183
2291	8926	188
9162	8297	94
9749	7498	251
827	789	223
6657	3134	195
7710	5703	7
8120	7446	71
4618	4128	71
3232	8233	59
3879	7469	133
9031	6354	19
7808	6809	215
8049	651	223
7962	8366	71
10085	3373	124
9528	1187	281
5009	3080	195
7933	3670	183
551	551	187
789	6464	223
6070	10104	195
1411	6409	223
3335	1610	112
9654	1291	283
5208	7464	193
5242	701	215
4258	1007	71
8872	6670	295
4613	3870	223
9160	8430	195
1747	3546	292
2593	2208	223
1808	4188	195
10183	8733	258
265	1686	71
3385	3634	47
7475	9026	47
1675	10409	121
551	7216	94
5164	1790	218
7114	4613	223
7373	1596	188
4129	282	3
4244	9160	223
4810	7188	223
5879	357	193
9905	6470	295
7529	986	19
5375	1638	71
3169	9390	71
551	747	59
6232	7808	223
3753	8248	223
10120	567	71
6232	1866	223
6561	747	59
6232	3459	223
7761	3248	142
4066	2449	193
8585	2514	215
5528	5405	195
3340	4388	45
8801	4031	121
5379	9284	277
3106	9026	47
4810	7607	223
1099	5622	59
2066	1909	223
7109	8770	157
8034	1159	295
8801	7109	19
7760	5323	187
1565	6651	193
6700	3760	289
1211	626	187
9011	1604	0
3619	9084	108
3738	6350	195
4258	9056	193
8801	1313	226
5434	9680	59
3534	8151	229
3651	2064	223
171	5554	215
389	7419	19
6490	1575	253
3242	609	71
7580	1965	71
7052	5079	223
4665	10107	292
8801	9871	223
4465	7999	223
5651	2413	145
6163	9157	187
646	7262	68
1	10328	193
6232	3753	223
4123	2515	71
6700	3069	289
651	1747	215
6770	1901	223
2039	8801	187
5953	1660	16
5537	4326	94
4179	1015	76
2066	6232	223
3743	1010	284
5375	8885	223
10260	6255	243
6770	115	223
7979	497	59
1569	1211	181
8506	7218	195
3811	5682	32
2642	9163	112
5562	6700	193
8081	5554	215
1675	6373	71
6232	3260	19
47	3428	258
6721	2326	115
789	4123	223
9905	8637	295
3581	5376	295
5051	1846	223
3057	5864	295
6409	6055	71
3242	9586	218
1411	3811	223
5558	10225	232
5688	5208	223
9239	9529	187
5696	3095	187
7949	3304	215
3069	8801	223
5164	7748	215
6409	8200	223
6455	1332	215
6273	4751	257
7755	8430	195
2742	6070	71
4007	3051	257
2593	230	71
7755	3846	71
5242	5776	71
6479	5079	187
115	3273	59
2478	8049	223
5688	6232	223
1411	5308	223
7949	5085	207
3458	5360	181
743	9387	71
10280	9280	223
6770	8658	59
4810	9496	253
1296	6464	223
4175	8430	195
1038	5079	187
6409	3151	223
7224	2354	193
2468	4985	71
9427	8141	183
3161	7999	280
6239	4888	231
5481	2254	236
218	2735	71
6304	6921	141
2208	1353	215
1771	7685	195
7188	1266	94
2181	1544	71
9668	7436	195
6355	3798	240
3534	9276	71
9272	5009	187
1274	1703	71
5805	2026	45
7001	5079	187
8801	3102	193
8533	5941	193
8120	6397	71
2239	3134	195
1986	914	295
5323	9354	253
224	8337	286
7999	7999	187
10120	10120	187
9157	136	226
6640	2897	170
5164	6409	223
6239	6239	187
4569	7529	223
222	1133	71
2384	2934	295
6409	4924	0
9157	2397	229
6409	3242	223
115	8411	195
7479	1645	69
4480	6163	183
10085	7529	124
9057	1850	94
10146	119	42
6770	1771	48
599	3172	62
9115	5079	187
1846	3651	223
10221	8600	193
5272	6111	68
6659	5556	54
4613	5873	183
9157	9604	59
7529	5323	223
1159	3240	193
5578	701	215
8399	9680	59
7529	7108	223
3625	5360	183
9752	4179	0
3345	4362	9
5051	8460	71
8585	10146	297
671	2347	159
5242	10171	71
3651	4548	39
3811	10417	59
2873	4123	223
10155	6580	207
2294	4521	193
4969	9053	62
2343	3197	47
2263	1567	121
1587	5725	265
7136	10023	187
9157	636	223
8593	7137	47
7844	2989	32
3651	5314	71
9053	2555	187
3651	3760	223
6393	8100	71
6464	115	223
9049	9684	62
8618	9450	281
1099	4648	223
8801	1411	223
489	3546	115
636	151	7
9427	6809	215
7028	1644	115
597	4633	183
9529	4613	223
4337	5308	223
8248	7787	71
8794	9015	71
3373	897	71
4136	7028	42
8801	5164	223
9881	6251	111
6439	611	193
2945	5165	71
10107	2155	267
8912	8276	295
8120	10384	223
3651	1947	223
8801	9881	223
2873	4430	42
6534	8975	59
1901	3284	183
1099	5327	193
6409	4613	223
8120	5358	71
1734	7404	71
2994	8511	142
7153	3877	257
4754	8334	9
9871	3598	71
5288	6582	193
9160	900	223
5057	5673	141
5879	2611	195
4521	4613	223
591	994	42
2417	3196	32
9011	6406	62
7488	2943	193
7808	8430	195
10419	5870	170
6534	6788	193
4613	9011	223
5242	1709	253
1401	4145	183
8971	9680	59
3169	8722	71
8399	1747	215
5079	9334	223
9334	2514	215
1113	7191	215
389	6409	223
6409	1043	215
3069	10280	223
10155	368	221
10163	4325	47
4171	1674	295
2384	7738	295
2519	10104	195
5805	108	155
3352	935	215
1788	2860	59
8117	8434	195
10100	5079	207
5164	5308	223
10328	597	187
8801	1747	215
1520	2177	71
5528	2065	94
2742	3924	295
7763	4337	187
7025	7808	223
626	1747	215
3896	2611	195
7406	6464	223
4337	5375	223
2478	4758	223
6232	4134	223
8859	3582	71
3169	7286	71
10287	701	215
6455	8151	193
5272	2834	215
6480	8028	115
9334	3595	94
9532	6017	107
5177	426	42
6966	167	195
4362	6433	256
9788	1775	59
2593	7190	71
6198	8141	183
7529	917	48
4521	8381	215
9355	6486	195
7136	10280	187
1257	1623	295
4662	95	259
9160	9893	19
8151	5745	19
218	4714	193
834	4863	230
6005	992	32
4790	2092	193
5358	2273	59
636	9958	94
1520	2064	223
2873	648	71
4480	1026	71
551	8411	218
316	3273	59
3753	4465	223
2291	3142	258
3057	2683	295
3095	5203	71
6393	7884	71
4443	9586	218
4613	4758	223
6179	6464	223
5079	848	71
3743	5932	193
9752	7833	19
1645	8975	59
3185	6770	124
9853	2064	187
1462	3134	195
2642	3861	174
4047	10013	281
4064	6198	292
10155	6664	47
4123	1063	183
9280	5360	183
4465	3373	223
6409	6719	271
6209	9389	193
5242	3516	71
2656	5600	257
2945	3624	3
8966	851	193
9750	6308	188
6770	7767	233
6490	9031	223
9238	6409	207
5848	56	56
7380	6096	215
2478	9218	174
1758	4456	68
10253	10104	195
2827	3626	259
9801	3358	71
4783	3677	193
3258	4602	271
3924	6439	193
3931	1642	193
7949	289	126
1257	10233	295
4799	10200	42
3100	4758	289
9049	5817	193
1969	5447	32
3335	10081	295
7962	6464	223
4790	6490	223
2208	7748	215
3760	4989	223
3727	8585	187
3865	2675	188
8843	9428	131
10280	1675	223
7844	9284	277
5272	3797	71
6019	3975	59
4751	8975	59
3169	9290	183
3999	2211	94
10159	8233	59
10280	6409	223
5922	7063	115
4178	5009	207
9752	6232	223
2444	5968	188
6085	10373	193
4969	3037	59
3187	6969	71
8831	9350	193
5528	3892	218
6406	1947	187
597	9003	71
10023	5308	223
1296	1866	223
5323	6490	223
2741	5079	207
1798	147	243
10239	9846	193
5404	9743	195
9056	297	71
6284	4891	71
4508	385	42
10120	10409	121
6179	1866	223
5051	8773	223
8885	1534	62
8376	3743	42
9160	3651	223
115	8179	94
7710	4909	68
147	4259	236
2066	4819	97
6232	2860	59
3586	934	71
7710	5561	68
288	3976	131
5688	6409	223
409	7755	223
7597	5425	59
6179	4123	223
4179	4847	207
2885	1829	94
8585	7120	183
5375	1036	71
3258	6344	42
1722	3293	226
2609	7180	71
3924	4613	187
4128	8583	193
8801	7108	223
3373	7755	223
8828	3956	295
115	10280	223
1257	4588	295
6409	4153	58
6613	9929	145
1103	1689	223
9011	6809	215
5164	4678	223
7088	611	295
9334	151	7
4465	2705	215
848	10278	71
2339	1115	257
4751	8250	32
8999	1020	193
1296	983	71
6755	5185	200
9057	10280	223
3743	2559	169
597	503	19
9374	7548	71
8768	2823	71
5375	1827	68
1846	2514	215
7716	5405	195
8859	409	223
6409	8248	223
5743	1471	193
9881	5209	19
4648	9425	71
8769	3982	183
6232	3971	223
6809	1211	62
2478	2642	223
1884	9937	243
6232	7081	264
5688	1105	193
1520	3760	223
551	6331	71
8120	8595	71
4613	6232	193
3174	7492	193
8918	1676	145
3727	6243	195
9485	6409	187
6022	3927	195
2642	737	71
5079	409	223
5343	9284	277
2596	5428	215
2593	9090	71
998	3913	94
5009	3751	19
6198	10322	71
1648	1125	94
7492	1950	193
7844	9659	195
9968	6809	215
2181	4123	223
599	6161	59
7155	1174	68
4999	4999	187
9858	1834	195
3411	4311	33
6480	8248	115
10287	6244	71
8912	1015	295
2046	3471	193
5211	5651	183
1520	1733	71
3095	8680	71
5250	9586	218
10419	5661	182
423	8434	195
2593	3169	223
3299	7380	223
4678	9011	223
8128	5079	187
9079	6809	215
2524	9491	295
1520	1947	223
7380	151	7
7945	987	102
1627	8975	59
7529	9779	215
218	678	94
3095	1352	71
10155	86	35
2593	747	59
5081	3965	193
2656	3558	193
1293	448	188
9056	5749	71
2941	4839	195
5655	9797	94
7889	2208	187
3299	6478	159
8912	8092	295
6640	9026	47
8801	9297	72
2169	3927	195
2064	1571	226
9635	316	187
5688	6770	223
8859	151	147
8227	9905	270
6700	3546	289
6145	9157	187
5375	77	71
2627	4994	188
7155	7756	131
2726	1685	115
7945	998	207
7962	8141	183
366	1848	273
1535	9376	248
5051	3927	195
8042	747	59
3753	10023	223
10005	9580	44
6455	3545	94
5651	3095	187
2158	3469	281
5230	10339	243
2245	6789	195
4599	8975	59
5745	3534	207
9627	8233	59
1906	9284	277
9031	9660	215
3240	10018	159
2642	2478	223
6490	1180	58
2556	1211	181
873	9115	45
338	9752	223
5578	7682	215
636	8298	284
6409	3210	284
451	335	115
9378	9767	55
5688	5308	223
8399	4797	71
10011	6464	187
8896	921	138
4581	2480	195
8049	6145	62
2066	6490	223
2682	1211	232
5578	3869	215
5323	1824	71
3534	701	215
7710	5117	71
5633	7580	69
3299	1567	121
5079	6455	223
1884	8357	90
8885	9752	223
10280	6239	223
1624	998	124
2642	4888	231
2343	9026	47
1520	2294	223
7580	9450	272
7108	6171	71
900	9555	71
1103	9581	71
4613	8657	174
9968	8430	195
3385	3798	240
2078	10254	193
316	5973	215
8382	9044	193
3187	701	215
941	3289	295
3373	3969	71
2515	2839	183
5086	8480	183
5308	338	223
9827	9659	195
9079	8430	195
1255	9659	195
4924	2058	81
8859	5505	223
7108	2971	215
6490	9767	183
2207	6610	71
8248	316	223
5673	1211	183
5998	4911	106
8859	4874	58
1739	5362	68
27	8940	281
4171	514	59
1788	4582	187
6455	8885	223
5688	6239	223
8399	4613	223
5688	6490	223
8395	6941	94
10113	597	187
9615	8337	286
1106	3964	193
4766	5405	195
4465	2593	223
6284	9752	223
8859	8657	174
10280	8851	233
4465	4244	223
7813	5871	71
4395	2601	295
4050	1534	232
1274	1826	42
4123	1761	183
3446	10082	193
2169	935	215
1798	667	195
623	7677	71
2174	3903	198
222	3527	71
3151	957	42
3534	2511	19
8801	3352	223
6198	2514	215
8248	6232	223
9881	4337	223
8700	6128	193
8248	743	223
9160	8829	19
5051	935	215
2169	789	223
6490	9011	223
1450	3134	195
4171	6775	32
4758	7433	94
9089	7985	183
5505	8860	71
9968	9968	187
5410	1851	193
4845	2973	150
9529	9734	218
6409	9780	0
1019	5716	51
7710	9321	0
3240	4430	42
3651	6530	183
3743	4888	231
2472	6238	44
2555	935	215
3263	9026	47
4613	9730	44
2596	7307	183
8281	3343	115
8458	5870	170
7743	3355	159
6770	743	223
8865	747	59
9536	451	193
2413	3084	188
3260	3134	195
1846	9010	71
3352	4281	71
6409	5753	3
636	4354	71
3753	10280	223
1296	1993	71
6145	5323	187
3095	842	127
2593	9439	68
5360	6243	195
389	9616	183
9879	3201	295
3999	9284	277
8329	4095	42
5762	1399	12
7710	2705	215
1587	7306	94
3760	2208	223
7755	2834	215
5628	4613	187
7808	3651	223
9135	425	177
3924	2504	71
5242	3654	71
9157	316	223
4480	7529	223
7529	338	223
8008	7776	251
8049	10348	71
7710	6995	215
8912	4635	234
3030	4351	181
841	442	193
1695	9588	145
3240	1211	62
1597	2760	200
5528	6859	226
1645	10188	32
3423	2642	187
1106	8143	77
6700	4569	289
2169	9112	71
1947	1373	42
4	5145	193
4790	4613	223
7512	4998	259
676	6490	223
5079	5164	223
743	9752	223
3167	3618	193
2478	5079	223
2461	1257	295
3279	1448	94
3336	3593	94
900	5712	19
4096	5863	193
4064	1818	292
9089	152	229
3187	4758	223
7529	6135	223
4999	9095	215
6809	8801	187
5323	4678	223
9157	6232	223
9830	9121	219
1788	9389	295
9053	389	187
4450	389	187
7808	2480	195
2219	9905	295
9073	6409	223
9011	8430	195
4810	3876	62
6179	418	19
6571	8737	201
8378	5633	295
7580	3066	71
6232	10153	183
3095	8471	215
265	2834	215
716	3798	240
5619	7987	183
7755	701	215
10039	3134	195
7768	3668	71
1890	5323	193
4123	5955	71
599	8471	215
513	7917	183
9287	9701	45
2207	9458	59
1583	8430	195
8369	265	187
5953	292	195
3385	7137	47
8585	3746	183
5230	4842	34
1884	5543	243
2642	8248	223
5375	3870	193
5288	2767	32
1628	7155	289
2888	4988	295
2158	3134	195
1296	10336	71
8585	9011	223
7492	6926	94
9157	9280	223
5402	2402	295
1314	1189	193
3326	5360	183
8912	1755	165
4758	2941	215
8885	5051	223
218	447	32
8859	9157	223
9750	8205	258
3928	2781	71
8801	9779	215
1909	5779	294
2478	4648	223
1211	7108	187
2158	3401	76
8801	179	71
8859	5079	223
6480	265	115
10280	3151	223
2397	8859	223
4258	1937	71
1278	6901	195
8248	6515	3
5250	9982	39
4134	8801	223
171	8430	195
4969	8654	59
10221	8411	218
8248	8395	42
1156	1590	213
3760	5773	159
5017	6956	59
7146	8776	45
22	4194	193
10107	8602	267
3299	157	215
9339	7359	71
2064	2333	68
4465	1689	223
6163	5725	265
5688	9492	19
551	1747	215
6054	9680	59
7999	6232	223
5896	8124	182
8801	5520	71
5379	5494	115
9160	2940	169
9844	9170	193
4139	3254	59
4982	10361	183
6409	4351	183
3069	935	215
7979	6627	195
2827	721	290
8843	4123	223
2593	522	3
7710	4244	223
2674	7513	295
3651	636	223
7455	2788	94
4831	9334	124
834	2261	230
8802	3361	193
1587	4495	188
7743	4613	223
597	9096	226
8081	8430	195
6455	3071	19
7949	10112	45
9988	10220	193
996	4474	195
4405	1053	193
2181	3254	59
