3543	2664	160
7529	5002	113
4835	5181	212
5169	9711	124
8864	4488	264
1358	9967	264
10022	7021	100
294	2334	56
1762	9916	264
3389	6951	145
5519	6495	124
9361	2353	32
2731	7973	192
9820	9711	124
3725	2681	166
2315	6070	84
4222	3785	257
3130	903	213
2679	2993	119
9711	3725	124
3472	9344	112
3602	2648	88
686	5060	229
2004	6717	132
7028	8446	85
7424	6537	166
665	3142	264
9532	6803	298
2248	9331	298
9851	2248	124
7061	5169	119
9889	8674	298
4267	7914	292
6535	2422	237
6951	3787	180
5006	5169	124
5169	7444	298
7139	9605	124
2588	6944	124
6197	5420	300
1777	1589	257
7122	7882	145
4588	7853	212
9840	3579	31
3723	9899	10
1168	9068	180
5011	3290	257
675	4197	56
424	2364	298
4272	5062	212
9037	1518	80
3355	4375	124
3929	8303	264
3209	6803	298
1779	5270	264
3389	7839	145
7693	4981	20
6890	3130	124
3250	6803	298
9840	3290	257
4589	10006	124
8243	7633	124
1290	3821	124
2751	4082	124
6726	2039	145
661	5864	292
9518	7991	4
3968	6660	264
8840	4808	275
665	7237	264
2487	9837	298
2764	9530	212
7591	2220	124
3788	5924	298
888	8465	25
2248	2228	20
2923	5419	271
2082	4969	213
2129	7866	201
8047	2876	264
948	9410	113
9352	514	85
8716	7536	11
1090	2306	212
5696	1027	26
9361	4484	227
5419	6947	26
9820	4277	298
661	3179	292
5519	9924	251
514	6947	26
9106	3209	119
6097	3862	127
4647	9899	10
5077	6546	15
8464	3331	74
84	7788	212
4488	4622	80
5933	3210	88
1419	2304	20
1779	6944	124
2694	8286	213
545	5092	100
3113	7741	264
6960	7920	299
8795	159	80
3284	7801	162
3124	4897	124
7145	3409	136
8840	9023	275
2622	2922	299
8925	7582	212
3516	4154	145
9711	3821	124
6616	10006	124
506	1840	254
3833	1027	212
8871	8157	251
3429	7691	214
1424	9023	275
541	4603	37
7047	5104	31
2101	948	246
6197	2837	257
8128	3127	162
5800	4903	113
8974	7892	113
4897	7958	124
5169	154	236
9414	7801	209
963	1531	108
2004	5540	264
3555	4484	227
3644	5169	292
2641	2973	135
5443	3389	145
3706	6996	0
8086	8047	292
8867	4082	292
4515	7410	211
9023	5161	51
2220	9151	124
2091	2774	85
9439	5026	164
7349	362	145
8528	9716	298
3389	1822	145
1290	3155	37
6913	5012	84
9117	1176	57
2081	3565	269
10040	2888	264
3400	3666	96
4560	5976	212
4597	9605	292
3711	3896	275
641	2634	186
4570	3153	160
813	3821	64
5082	9806	98
8176	7433	74
7211	1790	145
6537	6630	292
121	10006	124
84	2220	124
11	6906	80
1479	8568	298
4554	3864	124
3334	5048	292
2955	8658	211
5669	3209	275
2995	3760	188
9605	5143	124
4757	2422	237
4697	3961	80
665	7404	113
1840	2221	20
1933	2277	71
9605	5169	124
6951	602	145
8523	7478	48
1531	2870	119
8871	2751	124
4584	3231	88
8862	2474	211
5489	7654	212
5507	5480	80
57	2860	264
7693	1118	299
2681	2423	292
498	3629	264
747	4375	124
5598	1057	124
1614	2220	124
4976	8622	239
4482	802	264
4158	8688	212
468	651	26
6616	1057	124
6479	7180	84
8499	7297	124
6758	5911	166
5452	8807	292
5519	96	124
5973	6030	166
1499	5659	20
1245	9096	84
895	431	176
2751	1518	80
1245	5453	84
9923	5169	124
4582	3641	124
1025	6537	139
4897	1348	264
6563	6906	80
3756	4064	212
6616	5800	124
1132	4484	227
1	2358	20
4921	868	213
5048	8880	113
7633	9317	264
9952	4400	213
5091	7133	213
4147	7258	212
7958	3641	124
1499	9605	124
6073	976	264
5169	9676	261
2947	6443	124
1948	9396	298
5212	6537	162
3725	4793	298
3355	2690	124
6951	728	264
2248	7936	249
1717	4277	298
4897	4780	298
5598	5796	264
9803	354	212
9676	651	163
5071	9605	124
3833	9330	106
498	5059	251
5504	6585	212
8865	170	264
263	9605	292
2578	159	80
7633	3203	84
9249	9331	298
2618	3427	84
3968	4582	124
5169	3896	124
398	7385	212
2334	813	180
4730	9758	251
8755	8007	264
1824	9013	166
6430	9013	50
7074	1923	113
1290	541	124
4793	9013	166
2751	8933	124
4158	7338	264
2751	4922	234
3209	7343	37
9923	8054	212
1779	4554	124
6960	1581	264
8896	5169	292
8864	8484	264
9711	2751	212
8581	4194	212
8040	5169	292
403	868	213
1824	3877	48
541	3507	264
9851	4582	124
1083	6509	298
8047	7867	264
5028	7389	212
6581	4047	20
2870	525	251
948	2843	264
3822	999	20
4194	6585	212
4757	8286	213
2868	4793	298
1580	5800	124
4203	2856	80
1168	7488	80
6943	243	84
5969	2353	186
1649	1649	292
888	3896	25
2487	828	264
3948	534	298
1779	1980	264
8791	4938	264
4443	2922	299
8650	4484	227
9053	5532	251
8386	2551	145
2337	4404	89
8047	665	124
6869	8528	124
2690	3725	124
2426	4793	298
3749	3753	230
1779	2423	124
8528	7936	249
2053	6595	83
1781	1636	63
8716	1571	298
8791	6867	264
2337	1707	236
6197	4435	8
8047	7564	80
8554	9143	211
2588	9526	124
8638	2998	264
1391	1912	213
867	3521	20
6869	6258	202
463	2631	119
3437	3929	56
3209	8752	87
4970	868	213
6944	5367	222
6700	9372	145
7576	9013	166
8005	8795	292
9923	9023	124
3968	7936	194
6130	2062	64
5028	7803	212
9306	3734	292
7633	4991	264
9569	2815	211
6943	1885	188
5216	6893	98
121	9410	113
477	1450	25
5463	6287	253
8499	868	213
4204	3003	145
2509	5169	292
3488	159	80
1978	159	80
3124	747	124
3978	8172	76
2764	7777	20
3609	7819	240
8515	5254	145
8391	2422	237
4941	8037	56
2623	9023	292
9151	7299	298
4413	9612	202
541	1290	124
2220	7994	261
8807	8871	124
6983	4176	298
5169	6603	241
7680	9922	162
9923	4375	124
9532	2273	264
8405	2252	136
619	1552	148
1708	10006	292
6369	5489	212
330	3161	213
1260	9306	166
7026	4234	10
895	2220	124
6983	6014	298
6987	3210	88
1614	1782	264
6271	933	193
3060	9837	298
1245	8433	264
3660	2230	84
6869	6608	26
9851	2764	124
6758	8871	124
9605	2993	124
2045	26	84
63	6581	275
541	2457	223
1779	9526	124
8842	9069	136
6495	7270	264
284	6595	213
2947	9848	264
619	7838	37
5029	8490	264
9711	8208	37
2868	903	213
6931	4484	227
312	238	257
5109	7145	292
1754	7488	80
8795	2950	298
5718	4747	212
57	9837	298
1505	2754	145
7958	936	264
6508	2067	299
4375	8807	124
8034	751	212
2426	903	213
2648	8286	213
483	6546	15
3968	8145	124
2220	9922	113
2008	6742	264
3896	8795	124
7973	9013	113
3968	3672	261
8823	8857	84
6213	9023	292
9037	7241	292
2764	6758	124
9923	2993	124
9532	9711	124
9923	2220	124
6103	2239	20
1591	6152	213
4897	8047	124
4482	8871	124
3968	8208	37
6318	4359	257
9605	6165	51
4897	7732	124
5055	9818	213
2576	9177	212
8219	751	160
5800	346	113
2588	4299	124
9615	3490	20
8193	3537	212
4970	2364	298
6539	9780	162
9167	7279	160
2680	1300	264
8688	673	264
3060	6559	251
3209	424	124
948	9331	298
3150	3428	145
3896	2751	124
4730	8243	124
3896	5119	124
5519	6422	251
8499	2364	298
4970	2070	124
2207	4294	25
2220	3725	124
3493	5948	257
8535	9605	292
3150	3209	292
5793	846	211
9946	2443	145
3821	9369	20
8145	941	264
4144	7189	113
2868	2868	292
3332	8729	264
658	9164	213
1117	4479	257
7978	6230	196
4821	2550	125
4134	7993	299
5169	3402	148
1716	6608	26
9633	6595	280
5338	159	80
1245	7515	148
4413	2664	160
96	6065	113
1754	8787	84
686	6595	213
3833	2457	223
4677	9583	157
1516	2364	298
8298	4801	76
9711	3118	76
1083	281	113
3198	9850	25
9407	4589	124
5346	3374	202
9023	5119	124
1423	8561	212
424	1656	264
5169	2572	0
1419	7057	264
3124	9605	124
5598	6773	264
9306	1614	292
8791	1356	276
8047	7681	84
6369	7853	212
2107	1518	80
1840	2422	237
5006	3640	113
5526	1316	133
6924	4744	20
1245	4780	298
5572	5941	20
4228	64	213
4554	1479	124
5819	7297	264
5452	822	180
3641	5924	298
3130	96	124
2004	781	264
7441	3526	56
3734	8795	124
3113	8716	124
8716	8807	124
1260	3324	264
9425	3020	292
1245	6741	298
738	8563	209
8976	5601	236
4413	9013	166
4946	7665	212
6230	214	94
727	5911	162
276	5483	10
7693	8064	222
9073	541	292
6130	6613	64
4970	6697	264
2423	8799	160
3345	1242	212
84	9711	124
2588	8515	84
2934	2220	124
9851	3355	124
8976	4006	112
5119	8871	124
1290	9851	124
3020	589	20
4222	9975	15
6495	7609	251
6522	5224	212
2101	8163	246
4144	7851	48
57	3821	124
8716	1647	124
1649	8129	298
4793	3209	292
1614	2690	124
514	9545	132
3734	2751	124
9037	1332	145
1717	4041	0
6537	5006	292
2302	8962	212
3130	3161	213
2631	5169	124
3725	903	213
4299	1326	166
4475	1836	193
9407	7847	264
6616	8513	251
1974	3409	136
8842	7926	264
194	4143	257
2751	6100	113
8791	2086	298
9623	5924	298
111	4484	227
1363	8209	212
3641	9837	298
5800	4534	264
4203	2086	298
8614	8283	10
2008	6222	80
1250	903	213
2318	7564	80
5904	1213	145
9558	1484	85
6931	9806	257
5048	9780	113
4264	4296	135
9304	1402	145
8535	6758	292
541	3896	124
7633	1636	212
2940	4969	213
9407	1551	124
5983	9257	80
360	6943	64
7044	6221	264
3609	6595	213
5598	679	264
5048	3725	124
4194	785	20
3734	8974	124
1272	6134	243
751	6130	212
2261	7194	212
7028	2953	145
4976	8192	188
3821	1391	298
6758	8499	124
9028	722	298
6386	5802	213
3555	6537	50
3968	3734	124
4515	2455	133
3749	4891	100
4654	2736	290
6261	1142	264
3209	1571	298
6726	3806	20
2709	2442	144
1570	471	74
1290	8755	124
6054	4946	212
3609	2169	88
3209	6347	264
1716	4897	212
3968	9851	124
7967	8638	56
888	9623	25
9605	9167	124
7140	2429	69
6641	2169	88
4377	1528	212
3908	9566	214
4442	3029	46
6296	944	213
5109	5463	292
8075	2082	212
6951	6817	264
2129	9837	201
3896	3382	0
4443	6241	254
5904	6621	11
4082	3209	124
9387	9344	145
2207	2912	26
4660	903	213
5507	9804	80
5240	7920	299
3896	6103	160
4554	5606	202
5349	994	56
2993	9407	124
8933	8595	0
6451	5579	243
844	2414	212
6869	2696	298
5142	8948	264
6944	128	84
4897	6443	124
2022	8693	134
3711	9605	275
9923	5485	251
6960	6803	298
9767	1140	112
3209	8543	264
1783	1427	25
5519	2517	106
1152	8376	80
5169	8563	113
7139	2364	298
3226	5512	213
9117	2970	244
5151	6560	264
567	8991	264
4868	7603	96
2995	5800	124
8047	8276	0
7115	5142	212
1245	7732	124
7619	6758	292
96	1419	124
803	2248	275
6097	4854	127
506	1757	212
7524	9818	213
5572	1968	211
5346	9711	124
4346	1836	10
1610	8765	100
498	458	222
5676	903	213
2764	396	251
641	7475	10
1580	8376	80
2256	9013	139
619	6098	145
514	3580	264
9023	121	124
1301	356	289
1649	45	264
5014	9711	119
747	3641	124
2868	6130	254
2692	6690	212
9605	4144	124
8066	7030	158
4730	7922	113
4582	3542	298
1557	121	292
8837	8047	292
121	9331	298
506	2622	212
1753	7727	56
8638	8523	11
5800	4926	113
7740	7936	249
1326	3226	211
4560	9625	74
6215	1566	84
8163	4793	298
1107	2852	213
7693	6548	298
3968	4570	37
2045	1124	212
3210	7837	145
468	4308	261
9023	8871	124
2751	9028	124
3725	2441	236
895	2690	124
5287	9605	124
7342	9605	25
2751	2873	113
984	1819	113
9789	1052	25
4144	9837	298
8554	1479	292
3124	7780	194
1283	3196	74
3130	7342	298
3821	8908	124
3130	9837	298
4970	7654	264
3821	8101	264
6865	159	80
5082	6595	213
8871	2220	124
5169	2460	264
2014	9449	241
9851	9759	264
454	6919	212
6726	1889	212
4638	4508	25
2008	4547	124
3896	509	264
4375	3833	26
8235	2696	298
3083	5419	292
5449	1430	10
7576	5433	145
2356	4802	50
2583	3329	113
3968	1494	264
2220	7386	147
5006	702	251
8479	10015	264
3619	2201	261
6719	4359	257
514	903	213
4970	3201	148
8871	5169	124
1406	4537	145
3355	2457	223
6947	3302	80
9460	10020	97
5515	96	275
5706	615	119
9532	6862	264
2829	6595	213
9711	344	261
1907	9103	232
5143	889	264
9849	9818	213
6539	1236	10
9432	8219	119
5809	6555	213
6869	2187	298
8707	4780	298
9727	2748	56
4299	4441	124
6758	5597	227
1499	7874	84
7297	7491	264
2241	4757	92
8596	4143	257
7967	3332	212
8919	9249	292
9529	5665	74
2598	2129	116
1479	4547	124
3113	9318	264
8842	77	264
8807	9023	124
9606	4547	124
1406	3226	145
724	5963	213
3209	8807	124
9605	2457	223
5143	4277	298
5006	9971	113
3920	8490	212
1290	6189	166
6537	6261	211
3226	658	212
5009	5122	4
3389	4537	145
2751	3725	124
4707	6976	213
5151	7256	37
2376	1057	292
1757	6269	212
8145	636	213
4554	8487	74
1454	7243	263
6097	1193	193
9711	1086	124
4897	6537	166
3375	2565	110
5892	1307	56
4707	6098	145
7994	4134	292
3113	5719	264
3227	1591	192
6983	1250	124
5519	8523	11
4372	4484	227
2004	940	264
9410	9151	292
6581	5576	212
67	7693	292
529	2114	145
1086	6947	26
10006	121	124
9073	9016	211
1580	1052	160
3250	1571	298
7569	8244	7
8096	64	213
2544	9151	292
2129	9658	201
4547	1479	124
2167	4413	212
9491	541	25
8009	6781	214
8871	8061	212
5968	751	160
3508	886	264
9623	9923	124
3113	1955	264
4897	9117	37
8193	1708	113
3410	5126	212
6130	5119	64
2248	3725	124
1260	880	264
2426	8050	264
2565	3815	46
7115	5800	124
10006	8871	124
3231	5461	100
3936	3231	88
9354	7567	145
2207	2067	299
2993	8674	298
2487	2934	124
5598	3335	264
4482	8499	124
1551	4375	124
9023	6042	80
1264	3209	292
8554	8047	292
7140	6914	248
3929	4742	212
8842	1695	264
4005	9257	80
2426	96	124
2004	4758	298
2870	1342	148
3010	9605	64
6103	8755	25
5547	8047	292
3821	9851	124
7342	5071	25
8163	3783	84
1948	7780	249
3609	6390	257
6537	4339	292
454	5773	80
8781	9261	182
2425	7892	209
8871	8871	292
1132	6795	248
9923	7064	251
3734	5143	124
9444	9188	16
8406	6035	54
4677	4143	257
125	7044	63
4730	7780	249
4615	9615	240
1290	9531	264
6537	3127	25
498	8328	113
619	8515	145
4554	3425	264
2394	687	212
8716	9249	124
2220	9023	124
9850	3292	264
4835	7556	222
4241	7219	212
9005	4034	84
665	4433	264
2091	5773	80
2651	6665	20
2509	6271	213
7603	7553	145
4299	8268	124
2062	3833	26
381	6546	15
8151	2550	125
1779	7529	124
688	1959	56
7841	1822	145
541	4897	124
8688	2987	52
9564	730	212
7994	5117	188
7051	4143	257
2588	5968	124
7529	722	298
8115	1450	292
8528	4758	298
2220	4375	124
3936	5010	236
3609	2129	116
738	4813	213
57	4375	124
2022	4230	211
8908	3959	113
9023	8499	124
1273	129	264
908	8693	134
6269	5904	212
4094	5187	212
1552	3785	257
3821	3968	124
4032	1989	212
5797	7801	162
7349	5477	145
4967	3210	112
3896	7770	148
2583	6774	213
5240	5100	251
5983	5	212
8871	2993	124
1057	3821	124
7758	6249	32
7003	1479	292
5452	3921	180
1647	4809	264
8145	8047	124
3543	4712	212
3695	9023	292
228	3210	88
5216	4426	98
4082	4780	298
5519	7936	249
8145	7732	124
9374	9711	292
1290	3641	124
3472	9899	10
6451	8145	292
8243	4121	264
3514	1277	84
4712	4793	298
2588	1794	298
9605	5151	264
5792	1627	175
895	9692	212
7513	4484	227
3602	4143	257
1942	8778	202
129	2039	84
3586	6758	292
398	1245	292
5119	9023	124
4902	3710	212
4657	2922	299
5169	9605	124
96	2794	166
7307	7629	212
4902	5890	212
2473	8047	292
8970	4030	139
6428	9460	15
2207	5942	132
9028	2751	124
3821	3723	251
5676	6130	254
5071	1813	251
3432	5328	264
506	9602	212
1505	5169	292
2367	4953	136
8716	1057	124
3191	5006	119
8908	9851	124
3896	2220	124
3218	651	26
5976	2105	212
1748	6407	248
5169	2393	212
3226	9164	213
9119	263	212
4277	2422	237
6269	5972	212
10027	1027	160
2082	1569	20
1777	3821	270
3410	5847	212
312	8676	98
2751	2565	124
665	8871	124
747	6568	202
1522	159	80
8066	4805	158
2641	2550	125
10006	3	264
3833	4035	80
6066	2431	145
4454	6803	298
895	2457	223
1290	8791	124
4372	9806	257
2034	9073	162
9789	3864	25
6641	7386	196
5169	1154	148
2070	9837	298
96	4872	124
9347	6152	213
8163	903	213
1840	1196	25
2890	9711	292
3725	96	124
245	8803	264
9150	5946	183
541	1779	124
117	6595	213
9151	4727	264
9524	867	212
2129	381	201
223	6976	213
15	2459	296
1762	8795	124
8151	9023	90
4482	3253	251
6960	9711	124
5084	7732	25
5021	7564	80
9018	5519	292
6130	8795	64
4443	1052	160
2631	9258	46
3209	159	80
990	2870	292
8066	3988	13
1135	5904	212
6700	6444	145
4970	3821	124
3250	159	80
1250	96	124
1647	7299	298
1779	496	251
603	6595	213
7392	4897	292
3321	3209	64
7349	1518	80
4554	4394	166
5151	9925	145
5142	9282	264
4397	6296	25
9711	2422	237
1245	6537	166
8406	801	29
2220	2949	84
3936	6546	15
4454	7299	298
6300	2565	292
4144	8967	251
7263	6595	127
4144	7936	194
1406	6537	113
1025	3290	257
6007	5911	166
2947	8499	124
9687	5911	113
2129	6598	201
9967	328	113
3198	1479	25
2070	4299	124
5884	7280	146
1290	5572	113
9820	4696	298
4871	1989	212
4735	5284	257
8151	3792	7
6051	8439	212
6944	5381	132
7958	1779	124
6983	4758	298
2868	96	124
7050	6835	212
1647	6985	264
498	2710	113
5169	5934	124
5048	7936	194
3641	7936	249
8795	2364	298
3968	2422	237
2014	6906	80
5236	2220	292
3821	8750	74
2870	4897	124
3734	2993	124
3734	2220	124
7591	6947	26
2220	8840	147
3060	3060	292
1245	7564	80
4835	4970	124
2423	3734	124
3789	3563	240
5062	2993	292
1135	5972	212
7529	8997	264
1419	1783	254
2565	4793	298
5169	6758	124
3113	2001	264
1406	2885	145
5800	1385	113
2680	8090	264
256	3209	292
2651	2119	212
6495	9067	298
4418	159	80
2947	3366	264
1551	1942	212
3130	8523	11
4039	7352	212
1290	6890	124
7819	4070	305
8096	8356	113
1260	2751	124
1762	795	132
2731	4560	212
3375	2764	110
4970	3155	37
9519	7693	119
459	9013	113
5519	8908	124
4757	7320	145
5595	2209	73
9923	3254	264
468	2751	124
506	1484	212
1717	7115	212
3749	9965	100
1942	2187	298
7732	2364	298
1512	4566	145
9777	6003	20
541	9407	124
6803	1967	246
1419	3734	124
4454	7215	264
1406	3389	145
2318	4207	212
3010	8145	292
2998	4213	212
9764	8523	11
3756	7851	56
7115	3847	202
8243	3432	124
8458	7564	80
1450	9923	124
6443	8908	124
1154	3927	31
44	2993	64
1691	1521	212
5048	5169	124
7050	8094	292
8865	4323	264
4375	7297	124
1939	944	213
6508	8067	113
4773	5800	124
8458	8047	292
1907	4143	257
1647	4730	124
5143	7920	213
217	9250	112
4885	3134	212
3821	299	251
1824	5119	124
7978	6834	283
3020	6030	166
4454	10037	202
994	5670	166
1382	3821	119
4951	9575	264
4296	7488	80
4469	5990	212
9249	2202	264
4554	3027	132
5800	4482	124
5240	6803	298
3124	2423	124
9456	3209	119
9299	2008	25
1068	595	82
5819	9824	241
5670	1004	211
948	9837	298
5487	5344	110
2426	2321	148
8047	4460	264
7349	5135	145
2995	270	299
3284	7483	10
5169	5048	124
6261	6537	166
3641	1245	124
9146	159	80
2004	556	264
7758	4484	227
6951	5618	171
4835	1681	106
3673	7892	50
5713	6774	213
8795	1813	251
3345	5709	212
383	2067	193
9426	735	74
3542	7014	213
121	9151	124
5620	440	292
5443	9220	292
7424	6608	26
822	4660	64
5598	5598	292
602	7724	212
4720	3821	292
4730	2922	299
3734	2690	124
2167	4585	84
8791	8818	132
1717	4696	298
8535	4589	292
9597	2656	264
7732	4742	264
1708	6495	292
8406	5798	54
498	4758	298
7817	9261	10
3896	8690	264
3821	6890	124
7732	1708	113
299	9228	15
2434	1505	84
8925	4197	56
5212	5586	248
3808	8044	212
1135	6359	20
5706	1225	240
5533	9178	212
256	3508	211
9851	2187	298
8613	4646	145
8227	5347	145
8974	2423	124
8479	7633	212
9028	2856	80
96	2751	124
5404	7441	92
468	4277	298
9569	8693	134
6197	8318	88
2709	7306	148
4134	4299	212
8528	5169	124
4496	8286	213
10027	4400	213
5449	5800	119
8716	7297	124
7732	3876	264
9463	7780	194
9849	5579	243
1272	9818	213
2871	9768	145
8274	8831	180
604	159	80
5254	6508	292
1499	10027	160
514	3161	213
7314	930	162
6726	4510	145
2993	6369	264
4712	903	213
5706	9806	257
9374	1623	211
7973	1168	212
7463	3432	292
9023	3194	106
7050	6926	292
2947	4730	124
5704	4299	247
4554	5911	166
6951	481	264
4759	8760	96
5169	1798	236
1636	287	264
398	9635	212
256	9605	292
9777	652	213
2692	1828	171
5919	5800	124
8864	8871	124
9562	6537	113
6701	8037	56
10006	9023	124
6758	7444	298
7603	7125	85
6512	8765	100
96	8974	124
9005	2281	264
5346	9252	48
2742	5404	286
7603	744	145
5712	835	297
3355	747	124
498	1290	124
9526	8691	0
4296	2163	126
7529	4758	298
7712	8086	212
6613	6803	298
2733	9623	292
84	6489	264
6951	359	264
1499	8716	124
9374	1492	211
8908	8842	124
9407	6613	124
1060	6976	213
5212	3231	88
3209	2926	80
3543	651	26
1948	5316	264
5287	2364	298
7047	9103	232
2542	5997	212
1717	7021	254
5937	9889	292
1996	521	193
1591	5519	212
5142	9331	298
4482	7444	298
121	1697	264
9308	7798	213
1290	7331	132
1298	9605	119
8908	6890	124
4547	3543	124
602	529	145
7211	3224	74
5432	8193	160
2870	7851	264
1450	695	264
8499	2680	124
154	3124	275
8707	6537	166
4554	651	26
3227	3660	212
9178	159	80
5048	3120	202
9342	943	80
2367	5304	136
1086	4823	264
1057	7936	194
1250	9331	298
2649	8024	291
5800	2062	124
5892	8392	56
424	1611	113
5346	3833	26
8638	4418	264
1529	5983	212
10006	2993	124
6443	8755	124
3321	5827	100
5969	4484	227
2690	4758	298
4357	8075	212
8666	7801	113
9532	9605	124
9906	9772	212
52	5006	275
8795	2839	264
2690	4144	124
9106	9013	162
5598	9837	298
8145	7564	80
5657	4550	113
4375	2364	298
8908	10022	124
6944	7283	264
1531	2276	164
2249	7553	145
6944	348	264
6616	9837	298
813	1762	64
4441	2515	74
9374	3318	211
2367	6537	166
8219	9331	298
1762	2187	298
8113	7927	20
6944	9996	264
9509	1082	145
4897	2248	124
57	2190	261
6537	3788	292
7044	619	212
8842	6803	298
566	7874	145
514	6159	264
2576	943	80
651	751	25
2709	4780	298
2565	903	213
6443	4773	124
8613	9343	74
963	21	145
4413	4712	212
7788	4758	298
96	6337	264
6347	14	264
4358	1052	46
2220	2080	124
2434	4547	124
895	7993	299
9106	602	88
3821	1762	124
8927	2217	212
8528	1783	254
9436	8211	160
9053	6152	213
8662	4813	213
8865	101	20
6232	6341	213
3869	4143	257
179	2379	10
2690	5898	261
7679	498	292
1419	1156	264
3054	3250	292
6535	5169	119
2220	9167	124
9562	868	213
1531	963	92
9167	9837	298
1326	8880	239
4707	6537	166
8780	6514	212
4785	1168	56
4707	9060	80
7571	8426	85
5309	2993	63
6185	5282	264
3821	3908	0
7817	3290	257
8318	7278	145
6869	6842	74
1779	8707	124
7298	6774	213
5449	6595	213
2890	2828	133
9720	944	213
8536	5800	292
5143	8243	124
8807	9711	124
9889	9754	264
2690	1290	124
9344	8816	145
1068	6595	213
9850	6030	166
1516	2781	264
6758	4871	264
4299	6816	124
8864	297	20
4054	1717	124
403	2870	124
8563	5006	292
1132	1114	31
8492	7564	80
2955	982	211
2340	9013	50
2356	2238	50
541	5240	212
5143	9605	124
5169	869	236
4547	3222	264
9532	2289	264
6757	2717	145
6581	4438	48
4660	4780	298
424	6254	261
9448	6451	113
994	5169	124
5109	1822	145
9623	1245	124
2868	6678	264
2318	3821	292
1967	2150	264
8163	96	124
7016	9457	50
498	9663	132
2588	4872	124
2091	6976	213
4158	5741	264
7830	9666	232
6913	4413	212
6508	2922	299
9850	2187	298
5819	1580	264
9605	4203	124
8066	799	158
1419	4547	124
9526	8842	124
4482	2257	264
6300	2709	211
1851	3014	264
4264	9806	257
4547	8129	298
6951	963	145
3821	7299	298
5648	8947	193
2588	2751	124
8243	903	213
8780	1419	292
3375	4970	110
3060	4758	298
665	1762	212
4970	2870	124
6585	4575	80
9426	4671	212
8974	4224	264
121	3725	124
8842	2101	298
9532	6537	113
5242	7936	249
608	365	145
8840	9605	275
7712	992	212
276	5911	162
4897	2764	124
2947	8528	124
2220	4758	298
6595	8728	138
7723	6341	213
6581	6951	84
2337	3409	240
4921	3715	48
7044	8923	212
4375	364	251
1779	2709	124
9623	8775	11
1484	6744	37
2890	8864	292
5006	7041	113
57	4758	298
4082	6537	166
8528	9286	20
5169	6869	124
5169	3894	124
3124	9923	124
832	6035	54
7139	5120	264
6369	2832	84
8961	8343	69
1942	5703	264
9711	7823	264
5507	2187	298
172	1723	213
7194	467	20
7002	7012	166
6944	2968	264
3965	5397	145
3516	32	145
5354	6130	180
3516	7567	145
6581	204	212
8145	3968	124
1762	7003	46
5006	1051	251
6890	6450	264
2995	5924	298
2318	2940	212
1824	8341	264
5487	4229	271
5181	9060	80
5002	1074	213
5892	1614	292
9344	4630	213
9687	1397	264
9605	9407	124
6885	9544	212
9178	6751	84
1363	6906	80
8274	6976	213
5090	8962	212
6537	5142	292
6088	6799	212
3808	4575	80
5522	1708	166
468	3958	37
423	4625	212
9249	3316	212
5990	5645	57
4413	651	26
9562	8601	0
5048	2080	124
8219	4092	264
198	5169	292
948	9306	166
1779	2751	124
9623	6099	132
3516	3389	145
738	5006	292
3968	8954	264
665	1027	26
96	2446	264
3896	9711	124
9501	3293	212
8224	8163	14
9605	747	124
4925	159	80
6798	9103	141
9803	5575	212
3432	9331	298
4299	10022	124
1290	5919	124
9728	9818	213
424	3533	113
6585	5224	212
6943	1027	26
5335	2014	212
96	5143	124
5169	4531	235
9023	9711	124
3320	5251	100
3821	7425	124
2984	6595	280
2220	1290	124
96	5169	124
4005	2299	212
8047	7369	264
1222	8034	46
2648	5647	145
3821	10003	113
88	3209	292
245	7554	145
6432	6595	213
3209	3744	37
9407	8795	124
468	3572	264
9151	9410	113
3516	5453	145
2868	7936	249
8054	9440	264
5639	1836	10
3150	619	145
7576	9126	212
1779	8974	124
9073	8693	134
3821	3355	124
1290	8324	84
9923	1759	264
1393	7488	80
8908	7299	298
3375	1086	110
49	5899	211
2004	1779	124
7369	159	80
9941	9374	113
403	813	180
948	2922	213
5077	4484	227
4668	4156	212
4375	1636	124
5901	6595	100
9851	9005	264
9711	5919	124
2220	2457	223
686	619	88
2993	7342	298
8235	4793	298
8666	7299	298
5463	983	192
2993	5489	264
9023	7444	298
3198	665	25
6983	7633	124
5142	814	264
4547	5911	166
9606	5800	124
2220	5470	261
3639	8997	212
1260	1592	251
9249	5169	124
1552	2648	88
1762	7299	298
7061	6595	213
4547	8004	264
6608	6471	213
1614	8022	251
9923	225	113
110	4174	212
5346	6611	148
615	1127	264
7404	6345	211
1298	323	88
1168	4638	100
4372	1708	50
1250	8933	124
4735	4553	112
5287	4622	80
4482	1779	212
3692	129	212
4554	9313	84
7529	1853	74
6073	2363	213
9331	2873	166
6595	2728	73
2337	3127	162
9968	1177	145
4795	159	80
2601	9771	20
4375	4726	264
9117	1322	244
6890	5169	124
1974	2422	237
1384	1392	56
8791	7262	234
1514	7601	145
6700	2405	145
3862	2728	73
5151	5899	145
1326	1499	292
1064	8182	271
5800	4576	113
7998	9566	214
4897	3355	124
686	3290	257
4554	8499	124
5572	8242	211
5598	8039	264
3389	529	145
5809	8734	25
7633	8871	124
9851	2914	148
7003	3968	292
5800	410	113
2690	3896	124
2945	4255	25
1450	1419	124
8755	9923	124
8795	3821	124
835	7522	160
6983	9623	124
4773	1052	160
6944	7177	113
3641	4758	298
