9560	2126	249
11219	8329	306
302	234	6
5694	3247	289
1331	963	283
7697	6854	188
9292	10277	134
4157	642	208
9430	6854	188
11695	12999	12
10301	7936	284
7701	2476	256
2126	8261	29
7641	8062	304
12153	8755	283
7352	4545	18
3848	1150	12
12903	6104	12
7704	611	56
7226	1618	283
10585	5694	160
1515	7641	249
9075	1411	289
10713	916	29
12935	8712	249
9581	3073	265
12376	12376	145
8371	12491	304
4952	10483	150
12596	3860	6
7520	6281	2
12038	8889	283
7593	8225	249
2969	1539	304
2494	12803	38
4820	6609	249
1859	10219	249
5310	2126	149
12565	1208	108
4552	12950	289
1410	11673	200
345	7955	283
11854	5663	249
7295	9119	26
234	7697	149
7232	1232	232
2126	3970	249
5837	2970	175
4488	2531	249
3952	642	208
2126	3552	249
1859	11462	76
6576	8436	200
8677	588	45
5580	13051	256
9292	4246	259
9660	5580	249
11729	3417	1
11211	2126	149
4938	11150	149
9671	12715	145
8712	6552	303
1721	2885	304
3200	7707	83
1637	12793	188
9055	12538	229
11916	234	66
2253	12210	188
573	10084	233
3091	12217	200
9604	12210	188
620	720	283
1346	11104	108
12038	7641	249
5929	4782	249
5117	118	249
7793	4246	259
9292	6025	256
12602	12950	160
1515	6367	29
9358	234	6
11994	455	29
3935	10367	29
6435	9327	283
1900	9759	304
8571	12095	241
8949	6609	149
7960	3498	117
6243	12095	55
4488	10907	249
9599	4552	58
8225	11573	249
9075	12540	240
8446	6802	123
6504	10713	249
1154	12079	101
518	10266	283
4857	8290	283
1549	3448	29
4698	4207	263
6347	1594	324
3351	3025	299
10727	1684	12
9940	2390	51
11854	2672	29
1296	2639	188
5798	7363	115
3763	11970	283
4588	7145	194
6892	4452	149
7811	3265	283
5568	5995	159
10539	9354	256
435	2918	304
4040	7704	304
2334	4894	203
933	12649	12
10274	4671	267
4214	6701	71
7514	3591	256
11277	12033	283
118	1532	249
3538	11068	304
12052	3362	6
5223	419	249
2084	11994	149
1515	2494	249
7593	58	56
5394	532	283
5298	4545	18
2334	9693	283
11825	7947	247
11617	4151	29
3886	2639	188
4552	166	208
2496	546	67
11277	475	249
3886	324	77
8062	7271	249
4488	475	249
684	424	232
2235	546	188
8225	876	249
3952	6860	283
9192	10828	12
12070	12470	267
9231	1703	203
1694	9233	108
2334	11766	304
7271	3130	29
5213	12277	67
6271	7912	145
5663	3780	249
11028	118	249
3552	11730	283
6238	5456	108
10208	12078	200
3151	3784	304
1735	10697	283
5369	1887	283
10219	5990	283
6336	4545	18
4857	5301	29
6853	3856	105
12184	2265	208
8939	9269	29
12559	8629	123
557	479	26
6243	6344	283
10514	1539	149
12038	2494	249
3436	10907	108
745	12292	134
3510	11905	283
5663	64	27
8939	7839	29
1532	5650	249
5985	2126	149
2832	2335	70
2960	10179	188
3103	10704	298
475	1859	249
12305	11106	58
10945	5929	249
5659	3639	289
11104	6639	304
4595	12935	249
622	9269	29
3104	7641	71
8062	620	249
7641	5929	249
7985	5119	304
745	763	249
10909	5301	29
8845	9233	249
7968	1549	249
2832	6622	12
9293	2902	9
12935	2152	76
118	7873	208
12753	7458	283
19	8165	283
11028	8183	29
4633	7129	283
935	7088	304
429	11097	208
5685	2126	233
7876	1749	207
11431	213	303
12204	412	304
7227	2639	188
12286	7873	208
8104	2514	289
3430	2209	12
116	10296	56
9599	2788	208
2872	4545	18
5066	3012	283
10945	2265	208
2397	324	77
196	4545	18
12143	2126	150
8939	9702	256
10076	4476	179
6228	118	249
4157	4607	254
1751	1700	100
4617	3856	105
11644	118	249
10224	12504	188
11854	10367	29
3859	4629	283
12038	1316	29
2494	11648	45
9335	3262	298
557	8819	270
4005	1620	149
2028	6680	200
116	9929	256
745	7200	29
5117	3511	249
11104	10098	327
1859	12924	6
11785	1812	6
11292	8976	147
5995	4657	289
8446	9382	149
10178	4529	304
7031	5929	249
3021	3751	208
5673	1291	149
1291	324	77
1188	2360	29
1296	5929	304
3698	6836	304
1802	12209	283
1515	11994	249
4034	5120	33
9599	10031	249
1296	544	283
6122	5666	67
5169	9973	208
10766	1096	188
13004	9132	149
5988	12935	108
4448	7915	315
353	8516	188
8490	916	29
9721	12343	12
12317	12184	304
6408	7798	12
7968	4545	18
7514	1410	249
1346	2614	95
3780	3104	29
2126	12153	283
5427	10316	12
4497	4478	301
10208	1552	184
9238	234	181
4752	4888	12
9009	1859	304
6228	8183	29
3511	6915	200
11644	8183	29
588	4248	233
5456	3755	45
7640	1488	76
2855	3748	200
7031	1214	29
11659	8770	12
518	4728	304
12037	955	84
10236	1295	12
12057	2335	70
6954	3294	56
7787	5135	178
116	7881	29
5567	12183	45
8845	182	203
1859	7968	249
7984	2604	304
11431	1854	283
1802	6422	283
4345	7000	12
9292	3104	29
10763	2613	56
1331	7031	249
12357	10511	94
1022	9298	12
2293	10651	12
11104	2126	149
6572	7031	149
4346	3351	197
1296	11997	265
5501	4603	208
8166	12893	283
4428	986	283
12038	2529	283
10539	6481	256
5674	6802	123
2274	10119	283
10208	7546	200
2126	3017	249
12153	12978	283
2397	11788	303
5684	5393	51
1608	11106	58
4488	1068	6
1278	12597	29
6730	7145	194
5456	8349	283
12574	7196	283
4005	4209	184
8924	10720	283
8776	4264	283
6645	12053	283
3622	15	283
10909	7839	29
1331	1458	29
8872	5775	29
3474	11806	12
11897	8409	190
11785	3007	264
11785	12040	200
9721	12038	249
1255	9942	29
401	9986	141
1721	8586	304
12753	6576	249
3443	3328	76
3837	1331	149
5035	1342	150
305	12193	188
993	11033	324
1068	6802	123
4452	2204	283
7081	7200	29
4452	7803	283
6857	2881	202
5117	12980	249
5117	9725	51
409	6808	304
11750	7418	304
3093	10294	229
1291	3688	283
8846	3392	193
11931	7311	184
12498	5156	12
9599	3911	77
8364	8062	233
9489	64	27
763	2126	249
10713	10219	249
485	5209	186
3018	4149	253
5177	8722	12
7704	4728	249
3247	11768	304
11794	3180	108
7787	4488	149
9132	3104	29
6908	469	298
4690	5184	253
1341	2617	161
7405	10374	283
9010	11507	112
4476	5857	219
9141	5389	324
1734	1802	12
9282	2335	70
9046	4157	235
4857	482	283
10907	6751	29
12037	12237	304
4046	12304	76
11994	8062	249
2749	2335	70
5151	2126	149
4248	588	45
2126	2932	29
6271	8183	29
3248	1300	283
518	5890	76
1342	2654	29
1291	763	249
5250	11612	221
5802	5298	188
12163	11106	58
7514	11994	249
12935	11644	249
1515	8166	249
4148	10574	289
5802	9832	120
6730	10402	310
9612	1266	34
4874	4874	145
7405	2571	283
10022	12956	277
7968	4205	277
10891	5055	304
8490	8466	283
12050	9236	249
4728	1311	249
9560	3722	29
663	4090	29
10727	5465	188
8062	1410	249
10434	9594	188
5791	2320	283
5580	12276	283
796	1556	203
1311	10174	306
3946	5298	235
12824	9870	283
724	8940	188
8062	10605	29
8976	588	45
1296	9292	249
9382	2639	188
3017	5314	283
6504	12761	200
9614	9561	3
8783	4843	283
8872	10304	308
11140	4693	58
2494	8183	29
11431	2360	29
11825	1173	247
9714	1173	247
1608	12827	279
8674	273	304
3657	11874	3
8587	8281	12
11277	10519	308
7070	10945	249
9073	5269	256
11277	12935	249
10219	12050	249
118	2639	188
10964	1981	188
4488	12935	249
787	1173	247
888	5298	188
5096	4170	304
7055	3107	304
3730	2762	253
10907	9269	29
9514	12955	160
9560	4603	208
7263	7570	333
8974	12455	12
702	234	67
1312	3498	117
9560	5929	249
2666	6491	304
5456	8566	283
993	3856	105
5205	2126	149
11431	8224	264
11785	9197	6
5549	5298	188
8490	4639	6
12305	12523	208
6125	900	147
2346	6122	259
6243	12153	304
11644	11515	306
4615	5308	188
11003	7505	188
9599	12509	327
6096	6391	108
1304	12523	208
5369	11651	283
5988	8462	188
4952	469	298
12498	3914	283
7701	11191	283
10892	6909	108
2876	4763	283
2390	4794	180
251	2639	188
4037	6417	304
11729	7968	249
412	8186	283
8166	9599	249
2378	10089	123
8924	3172	12
258	5316	283
9560	2265	208
2126	12376	249
11277	12730	164
11644	12980	249
1953	4090	29
9073	9236	249
6908	5298	188
6358	8715	283
10945	12305	304
1255	9660	249
3511	7903	283
12935	3911	251
7442	2360	29
6512	518	149
475	13022	6
6576	5342	283
7968	12038	249
3281	2265	208
3017	3448	29
9994	6803	283
13026	2222	29
475	7200	29
13000	1881	283
518	588	45
9009	11557	283
12038	9756	200
12602	6603	208
4157	6854	188
7936	422	200
518	150	283
11028	5455	6
9599	11785	249
11872	3164	283
7442	8504	249
12471	3577	304
12935	1291	304
7271	5929	249
5456	10653	283
684	10817	203
7811	5564	283
7787	1002	247
7918	8943	45
1951	4938	163
7675	10945	249
2944	3351	197
5259	1326	229
6243	7187	283
724	4693	58
9441	5050	229
6125	2360	29
12437	1592	289
4428	8426	229
2024	4603	208
9481	680	254
5501	4792	304
10766	7860	108
11431	1070	6
6504	11953	38
3510	1540	283
6576	8712	249
4248	5301	29
4228	5718	283
12070	7968	149
1211	475	233
8403	4346	256
4461	5064	304
475	11513	29
9660	11277	249
9240	11596	51
10945	11095	283
3351	6905	263
258	2627	283
5918	12402	304
4829	174	298
534	12504	188
518	5650	249
8225	5223	249
9238	7275	298
3979	1161	229
9115	12859	53
6645	11513	29
7271	1214	29
5663	9233	249
3622	7259	283
4034	5765	5
8936	10103	308
10828	4643	304
11793	1118	180
10763	2126	249
11729	4487	283
622	3104	29
3227	3298	229
8939	1037	203
481	11929	283
11362	5255	229
11816	11300	212
11419	6645	108
2483	3751	208
2334	9348	283
419	8681	76
118	6504	304
876	4488	249
684	3413	283
10057	333	12
10704	7991	67
4820	412	249
11166	12622	12
1536	11513	29
1438	8872	149
518	7839	29
5432	613	94
11825	5176	267
12574	7203	200
11994	12539	283
6635	6228	149
4345	10632	265
745	5117	249
5047	8667	43
10713	7968	249
234	4633	149
12471	7805	12
7968	12609	6
475	6052	6
7081	9000	160
4040	7407	155
9660	10217	283
1664	825	283
518	12773	283
5103	9973	208
1539	3104	29
12935	8936	249
412	7344	272
3017	10536	283
412	2639	188
1255	4820	249
4529	2126	108
1515	3017	249
9292	12204	249
3104	11100	36
11617	5763	94
7197	1511	234
10730	12980	243
8194	2222	29
12760	2365	27
10621	2126	149
7615	7121	283
2513	10219	235
12038	4333	141
573	805	289
9032	7369	76
4212	5465	188
6260	10236	280
2941	9973	208
9774	10142	188
2293	6614	12
2039	10071	188
9907	5340	108
5530	1981	188
5117	1410	249
1382	10142	67
9292	7768	1
4452	377	256
4522	5356	283
9382	4215	283
9382	6964	1
1211	573	304
12802	6437	180
2009	1611	304
11785	4070	6
12052	1324	283
5929	5972	259
9236	12111	249
4595	5117	249
10057	12366	108
9292	5646	304
9563	7031	149
8166	7514	249
1410	2360	29
1331	9560	249
4222	5247	67
11589	5929	304
118	5543	51
9073	1214	29
4728	916	29
3935	518	249
9233	1859	249
11383	8946	283
5791	11560	283
469	12890	229
5929	419	249
7605	9181	332
4488	11785	249
7227	2654	29
2833	3207	283
1150	12726	304
10766	2343	12
5929	10112	6
13000	10091	283
3652	4693	58
11277	419	249
11994	3240	29
4536	1295	12
4488	419	249
1150	8453	108
3886	9269	29
7850	6539	304
11139	5298	188
8748	2126	149
10177	11836	12
3023	12376	108
1498	11991	304
2334	4199	145
6769	12314	208
12331	6843	3
5740	2286	188
6228	2062	6
9514	6825	76
3886	7839	29
3985	2992	304
1311	7407	155
12735	5071	304
4248	7839	29
9238	11565	26
7070	7968	249
11785	4288	256
5177	8444	12
2876	9330	188
10087	10828	304
7968	412	249
2293	11974	12
5274	7135	283
3017	11402	283
4040	4613	6
9238	5995	316
7793	3132	304
6609	8936	249
3511	12474	283
11785	9151	6
6504	934	254
2397	293	38
896	9553	168
1291	12458	283
11587	8038	306
9238	8087	65
12935	5112	56
3021	8013	283
1981	9447	67
8924	9306	94
11277	7536	51
2460	7986	161
2531	2360	29
6645	6526	283
7748	1629	63
11097	7873	125
11611	4090	29
118	3935	249
6504	4523	29
4214	6708	12
1154	4294	101
8924	2028	304
11931	10811	330
12111	7579	6
4522	12443	6
3811	12128	304
812	12153	108
10384	7190	304
8712	1981	188
646	2126	149
8225	2126	249
7697	234	6
9430	234	6
8062	9489	249
3017	2230	259
8426	271	283
251	1409	84
1208	2335	70
8364	7670	108
6943	9269	29
9394	7034	108
12760	118	249
7701	8853	256
6609	8856	283
10295	2126	149
1512	11814	283
6121	11097	208
622	10367	29
7514	4090	29
9073	916	29
7675	2518	1
3408	3837	6
4256	234	66
4214	4545	18
7654	4693	58
6096	4575	12
1331	4005	76
1022	3408	149
1519	8409	190
4488	7070	249
3652	429	283
281	9237	76
6645	8189	283
6611	8062	149
296	10541	304
1532	7968	249
13033	5929	249
3298	1562	208
2397	9269	29
7677	10676	66
1751	8263	253
9660	6558	283
481	6468	283
5512	11695	304
5117	12311	200
6281	3765	283
4888	5512	12
1368	5694	160
8890	4767	188
1744	573	45
12471	9785	172
2825	118	149
6611	1205	309
12636	10704	298
3970	1473	308
12753	4707	283
6954	6609	249
7949	10113	304
7748	3782	213
2018	12282	263
7675	7968	249
1342	7881	29
2084	12504	188
11072	3758	285
11785	12063	27
6281	823	283
234	9514	149
8974	6115	12
11611	11611	149
10945	2639	188
10945	324	77
10585	3430	12
7968	7968	149
5	8629	123
4752	10843	304
9658	5275	6
3407	2494	289
4488	11657	327
6291	8912	125
1735	11901	283
1515	12376	249
324	3911	262
5791	8159	145
12111	1255	249
4416	469	298
5525	5646	149
10177	8136	66
3108	2126	149
8062	3441	283
2700	4686	304
3970	2639	188
4552	5697	70
5159	9419	283
7797	8974	243
6645	10468	283
11028	4695	56
2932	12935	289
518	12759	188
10945	6311	249
6243	941	94
6211	2126	149
9310	1562	208
11648	1171	315
12038	9236	249
1118	3374	48
1735	6211	141
8936	2360	29
9430	8224	264
10430	1517	208
5411	4312	304
6645	3734	164
8712	5775	29
6438	5465	188
6659	12961	208
11072	2355	108
8909	12437	160
5929	11489	27
11785	11854	249
10041	4734	283
4148	9660	289
9599	8225	304
10274	9320	247
7227	1382	188
1402	9253	229
9231	212	12
7697	3369	200
12113	1356	304
7031	10668	304
2531	1562	208
3613	8552	108
6728	11465	229
1296	11889	320
1084	620	243
8490	11785	249
8936	5319	283
11589	5154	8
12249	11792	304
1802	5516	283
7081	8225	249
44	3352	67
6133	11680	284
4522	6052	6
6191	11268	304
7081	4552	58
7385	1954	304
3021	12377	12
3248	7701	249
2274	12182	283
11899	8043	304
5685	12574	108
1976	11673	193
5117	10605	29
1291	1382	188
12935	5663	249
1515	815	8
2560	8085	149
5034	6147	12
10766	2293	12
1180	1767	157
9233	2488	208
5394	1232	232
7918	7432	283
2293	10177	12
8974	11513	29
2346	11106	58
8885	9310	283
4522	8088	232
1291	11611	304
5663	11277	249
11420	118	289
928	10754	229
9382	2654	29
10346	4070	197
12538	7595	306
1549	5692	45
2782	5139	12
8062	325	283
6645	6683	283
1382	5494	67
10909	2280	6
8677	3007	264
4488	12139	303
7968	3007	264
8043	8043	145
12204	2494	249
5694	6243	289
7793	3548	154
8225	9599	304
1734	3992	283
12498	9423	200
5855	234	6
1188	5929	249
419	5300	208
10084	2176	160
118	2654	29
2126	10585	283
1549	7839	29
7936	11265	283
5552	7157	283
9240	2335	70
11693	3509	188
11625	3856	105
12839	3282	141
763	5650	249
2759	4470	108
485	12850	186
4034	11463	5
5929	8516	188
2969	3054	1
916	3157	160
10930	8823	298
11611	9152	188
4416	5298	188
518	3072	283
4874	9936	30
9103	9712	304
4256	4823	283
1536	5117	249
4595	6854	188
11857	10470	82
3584	7318	76
11026	11255	145
2126	2028	283
3552	6682	283
11648	11279	315
635	8924	304
2930	2335	70
8490	10069	283
4595	1515	249
10398	1296	288
2720	6152	315
4698	4543	263
3104	2674	57
10178	5432	188
11104	551	12
1188	2265	208
9477	118	149
7442	2126	249
12204	1340	29
1255	10367	29
11978	11495	304
5567	1118	180
11785	12050	249
12038	5929	249
1188	1214	29
5066	9153	283
4693	867	289
5117	3017	249
4040	8183	29
8885	8677	283
6609	5663	249
2222	2126	149
900	573	45
11785	1054	6
2558	6088	289
12286	7504	188
1331	12090	200
10869	9000	304
5117	4441	249
8062	11026	249
1331	8804	283
9480	11676	304
5580	6576	249
3652	9784	57
4214	11008	12
4157	3007	264
796	10417	283
3017	12952	283
118	9466	208
4522	7200	29
12878	6310	145
7198	12281	263
4931	11217	283
3430	12935	149
7226	2605	283
11589	219	6
4214	10333	108
684	5118	283
8712	247	38
9714	6802	123
12638	2265	208
12980	6124	6
7984	1384	283
9382	7839	29
2944	7275	298
12038	1214	29
10534	11738	316
1756	10151	289
475	7722	29
10585	7873	208
12471	5697	70
479	5920	192
3859	12265	283
12237	5930	305
2002	6831	6
156	4080	108
663	12111	229
1515	1278	249
8062	7200	29
1173	4545	18
7881	12935	149
9238	12922	209
4576	1173	247
3252	4545	18
11785	7221	283
1515	10909	249
8677	118	149
7263	12793	188
5079	1684	12
4859	6457	149
3311	11994	263
2334	4728	249
7787	12504	188
7615	2468	6
5408	469	298
12331	9796	316
5117	279	208
12001	2126	149
4752	9018	304
7650	7921	263
6576	3911	251
4280	3856	105
2405	12504	188
7968	1536	249
9358	4488	249
12753	11364	283
340	11872	108
5650	1515	249
2673	12095	241
9660	3788	303
5274	425	283
1409	9380	153
9677	4346	256
1549	4698	6
44	5176	267
5117	2932	29
2028	4270	283
1311	8183	29
314	5663	47
7749	12212	12
2078	2970	73
10094	11430	145
1498	9227	304
1859	11589	249
3408	11938	259
4593	2126	149
8062	11513	29
4593	5462	304
1664	2369	304
12038	10909	249
4883	6729	188
12357	6811	208
4728	4552	58
8225	11180	320
4488	7615	249
9233	11513	29
1532	4040	249
10668	6751	29
12980	916	29
5580	11785	249
3457	3104	29
3935	9021	6
10945	4492	283
577	9222	33
3735	10945	150
2344	5614	180
2494	5698	283
5456	707	283
1946	1325	145
11387	4265	51
4610	10110	304
4488	2980	147
12038	2573	333
7232	7886	283
6880	2335	70
6246	10909	108
3379	4726	12
7654	5694	160
3351	12445	149
10219	8630	1
3106	6456	67
6609	12596	249
9233	5315	256
10945	3935	249
4400	8806	145
12602	5650	249
12050	12077	303
6438	8227	12
5456	9913	283
10022	10695	277
7031	2639	188
7549	7968	249
11793	123	253
9581	10188	324
12038	916	29
1549	9293	27
7031	324	77
1549	5233	256
6504	2126	249
11994	9021	6
993	9746	298
9658	12021	283
10763	7553	283
11785	8690	249
9581	10208	5
9560	324	77
2791	12504	188
11785	10473	283
4698	347	67
11106	1796	229
11589	6609	249
2717	11220	180
9560	6360	27
4157	527	256
3552	10286	160
4452	8307	304
745	7263	53
4529	1374	283
2855	11141	6
7732	10142	67
2918	8330	289
159	3420	263
339	5869	12
6849	7673	283
44	2056	145
2028	1350	283
1268	9252	12
5456	454	283
10178	11398	283
1296	10977	27
4728	2582	283
9233	7227	249
10766	1956	160
19	5694	160
1291	7881	29
5663	5697	70
10209	2335	70
8846	1074	5
8062	6943	249
3510	11192	200
12602	7839	29
8939	546	188
8300	1929	288
5799	916	29
8091	2084	66
4488	9009	249
4263	9200	179
7605	1407	84
6587	10177	12
3511	8244	320
3730	5298	188
5125	3786	209
10876	10587	289
6472	12153	108
6576	4645	200
948	9261	281
4029	966	1
573	11729	233
1734	2643	188
12572	4441	108
2969	1214	29
7749	5834	184
1255	9132	304
8225	3722	29
9292	1331	249
4998	7047	289
12111	9269	29
6358	5325	6
12153	161	160
8909	11909	333
5408	5298	188
10022	5191	1
8002	8379	304
9604	9630	188
6504	3130	29
12050	4924	45
7968	9942	29
5117	4090	29
2126	2531	249
7422	469	298
6009	2126	149
1278	8317	283
2077	3911	77
8062	9073	249
7184	11623	306
1512	8092	283
7081	3911	77
12286	10585	23
4852	10035	102
5456	3292	283
7488	5773	229
5223	1169	1
3104	1278	71
1410	3070	200
9581	6166	3
6243	5694	160
11431	1214	29
11785	3511	249
2717	10704	298
5456	8213	283
8371	2885	304
8403	7839	29
8031	3954	304
412	5650	249
5117	6735	6
10945	10107	6
745	1549	304
481	12153	304
10517	685	45
5929	6911	188
9233	12445	249
2126	12961	208
12092	1662	188
7689	10473	263
8225	4603	208
5159	9361	208
948	7275	298
8306	1255	108
11785	591	283
8062	1549	249
12753	1515	249
6614	4212	12
12802	234	181
302	118	52
12828	2786	6
3326	13000	108
724	3351	6
8062	5742	265
10110	4610	304
12153	1008	283
2361	2126	149
1410	4248	249
2343	11719	283
412	7839	29
486	6318	283
5736	4815	179
7968	4522	304
11785	4029	249
4346	681	180
9073	11099	24
4090	2560	2
6919	11097	208
6609	9560	249
3780	3193	283
12935	7171	69
4595	4595	149
5159	5159	145
11028	4090	29
5681	3510	108
12153	789	283
4640	4814	229
9739	5517	304
4728	10945	249
1751	6687	157
582	10909	279
12204	8531	283
11292	9269	29
11383	12220	304
5079	2063	12
4594	1863	49
9329	1562	208
12096	10944	304
10517	9985	188
1751	6507	202
3457	10367	29
4157	5117	304
5659	234	6
1734	5697	70
2654	4938	141
9972	8724	309
11383	4603	208
475	12038	249
2833	5635	283
481	2555	283
9940	5481	51
1255	8062	249
5114	2126	149
1346	6235	178
6271	4441	249
12331	6692	253
6853	12935	150
5177	5465	188
1208	832	283
11394	2335	70
9132	9382	304
12050	7968	249
19	724	304
11106	2131	306
8062	5216	200
9658	1443	3
5117	4822	45
4029	7200	29
3780	1666	283
10713	10713	149
9660	518	304
3275	1981	188
7968	1376	6
8674	7541	283
9994	12866	283
1515	3979	249
3147	2335	70
7748	8076	188
10539	6439	145
9758	6052	66
4522	1578	6
11383	6579	283
4253	3509	125
1255	10537	172
2126	288	249
8062	1296	249
7960	12954	13
8894	12872	108
9985	1981	67
6614	12999	12
10177	3341	12
9233	1296	249
5513	8629	123
8517	7968	108
12204	12204	149
1536	12038	249
2494	4441	249
9580	6613	108
8732	9934	12
11981	8564	118
1802	4603	208
1515	10907	249
5274	2830	283
6228	4090	29
11644	4090	29
8936	2126	249
5580	419	249
3457	8062	249
7495	469	298
12153	9908	283
10766	5094	12
8062	2096	29
10208	5160	306
4029	11513	29
10824	12153	20
3017	11291	283
12031	491	157
6347	4271	157
9331	4256	220
9236	9872	272
8830	8909	235
1515	3166	249
4782	11513	29
10110	12442	283
5929	2695	145
7675	8516	188
6645	1795	56
4888	8365	149
2932	5117	289
4488	8136	6
8135	10107	67
9063	4469	180
4820	11854	249
518	1568	304
9599	9612	53
258	1752	283
1208	10929	283
3085	8209	157
1515	475	249
4881	9075	101
1802	8903	304
4029	5875	283
1637	6911	188
5746	12504	188
9236	11277	249
2126	12935	249
2126	8872	304
5277	2606	67
5079	5465	188
7514	3017	304
6576	4886	200
2024	11150	108
11573	859	256
118	10945	249
745	12523	208
8846	2126	87
3510	4775	283
7749	1096	188
4428	1320	283
4743	12345	304
1539	11748	38
4214	6514	12
10224	8487	263
10713	10945	304
534	13000	263
1719	118	149
9560	8989	76
7120	4950	188
4890	1804	304
1821	486	108
8490	8516	188
9940	2496	188
11587	5342	304
5567	4514	188
11394	9896	333
4005	12002	108
4728	1644	38
6052	10886	289
10784	12504	188
10597	3510	12
11028	12796	51
12052	324	77
9179	5688	160
2215	1026	263
5929	10766	283
1734	4653	145
8894	2833	288
3017	6904	283
12566	5697	70
7577	8344	310
1953	6262	6
12808	4200	304
11277	11106	58
1751	143	202
12368	469	298
5223	234	6
620	828	200
10945	6609	249
4524	1710	304
2301	5298	188
11648	12204	149
2126	6243	283
2872	4005	316
4522	5117	249
4095	4040	149
3017	6020	283
8266	3262	298
12204	9152	188
3848	11329	12
9940	1208	283
10991	2605	304
7519	12176	229
10763	2836	6
12445	7171	69
663	6576	249
12935	4422	29
3979	12111	249
10236	1734	12
6728	7692	304
11026	588	45
993	5298	188
475	6576	249
5685	4834	304
9660	10699	283
9599	13022	66
11604	13011	76
5394	8325	45
2944	469	298
19	4517	283
4508	6570	12
635	9233	279
1410	5960	145
6576	5663	249
817	9475	208
4428	8262	283
4698	258	263
6271	4090	29
3180	2334	304
12423	6730	301
12153	585	283
5482	3393	179
10652	2126	149
7495	5298	188
4938	4514	188
3786	234	6
9084	1173	247
1331	4248	249
635	3351	66
12602	10945	249
3511	5463	29
486	5298	306
2970	5263	130
11563	9021	66
5942	8659	144
3104	10907	71
1221	3623	304
9599	12863	208
2126	13007	69
9994	9874	283
3379	2483	108
3552	12266	208
2494	9152	188
7442	2265	208
19	7226	304
12038	11348	283
67	4002	12
575	4476	262
412	1845	306
10177	4536	12
2494	4090	29
4522	3502	6
11611	475	249
10571	10571	149
8301	12793	188
3552	9923	283
11277	6573	283
9358	2639	188
3017	4698	6
10084	3053	283
8783	8902	304
10022	4222	277
6438	7789	12
3248	3104	29
12484	12627	6
1536	3007	264
7031	1717	283
1735	4282	283
6730	11619	188
5896	2335	70
4037	2028	108
9075	4294	53
3952	11773	283
5079	10369	12
5223	8224	264
2084	10945	149
12221	7640	304
3104	475	71
8690	11513	29
8852	7885	188
9660	3448	29
4987	3373	304
4529	2259	283
1953	6576	249
6281	2463	283
5325	6609	149
5117	1750	29
12153	11893	283
9179	9179	145
3060	1269	304
8322	6029	304
7077	1141	253
4698	10922	263
11854	11133	306
7675	5219	94
3379	12501	188
9233	4545	18
8330	8062	249
7641	4545	18
12368	5298	188
1859	5580	249
12204	5300	208
9714	8062	149
7968	1188	249
12802	7275	298
7081	11500	188
3625	4767	188
9292	9374	283
1859	9020	141
622	3125	76
10177	4798	283
12559	12504	188
12735	234	66
7968	766	208
7641	7722	29
573	9489	233
9599	6052	66
6624	9971	289
3892	4324	145
6504	4623	283
11854	7940	254
7968	3334	259
4737	2126	149
1734	5890	12
10539	9269	29
3672	2126	149
577	6281	284
6576	7081	304
12358	2126	150
5416	3856	105
2944	5298	188
4005	3474	12
3323	1328	304
3892	6017	267
573	11026	233
9132	7530	147
6243	7443	283
5650	12291	51
5929	9672	27
11032	1323	178
1331	5775	29
2334	10668	304
6504	4603	208
10668	5663	249
9997	7421	67
11387	469	298
12237	5615	84
7226	12697	283
2560	5577	229
6504	5929	249
635	3247	304
10057	12538	12
486	11759	203
12760	1331	304
6689	12164	49
2964	4718	304
12935	1541	38
6437	7602	29
5580	8516	188
10520	1919	6
9712	3377	283
7232	8842	283
12729	5646	149
1949	9040	108
7469	5373	125
1859	12111	249
1735	5347	283
1211	8997	304
10945	3892	6
993	3147	301
1180	7275	298
12486	234	99
9878	469	298
8467	4525	263
2126	11785	249
8384	9088	229
5646	3104	29
1208	8776	304
7966	3509	188
3696	4248	108
9382	2045	283
3511	7214	283
10112	3681	263
1331	4603	208
1808	2361	304
1735	1735	145
11795	8314	289
345	8381	304
3017	5548	283
6504	2265	208
2876	7307	283
928	5867	149
6281	10518	38
518	11644	249
4552	1622	172
11277	11028	249
1410	6504	249
12376	11513	29
876	916	29
684	3528	283
5432	12826	225
2126	12366	283
1311	12127	6
8783	1898	283
6614	6320	12
12935	11910	283
3500	95	304
4256	9973	208
8490	7031	249
1539	6256	76
5298	12601	160
12947	5697	70
6528	7183	6
5663	518	304
2039	1257	76
1515	10945	249
10094	11277	149
11072	3642	46
2876	2961	283
5117	916	29
796	11513	29
6347	3148	157
11956	12172	241
9236	5775	29
11785	2494	249
9660	1859	249
7701	1200	283
10907	12468	29
6438	514	12
5341	10954	76
10895	12437	160
1028	3319	229
7983	1560	12
4488	3780	249
10429	3935	149
5400	11106	58
2343	4143	283
5117	10907	249
8848	1512	304
6173	9273	6
11104	901	12
2943	7505	67
258	8080	283
118	8712	249
1312	302	150
2222	5512	2
2126	787	6
412	449	200
10110	10146	283
11872	4946	283
8677	8183	29
10192	1724	12
4069	10732	298
12571	1307	301
10191	234	282
7520	10213	188
12935	518	249
2126	7070	249
11766	7470	188
9581	1433	253
7876	7142	309
3886	546	188
2872	11825	181
2306	10172	304
412	35	200
6264	3923	67
3017	1515	249
4037	11711	304
11387	3658	30
8111	9178	304
