615	6301	110
2079	8123	132
2668	7012	224
238	1299	251
1072	1972	297
7837	4867	110
565	4793	132
2424	2450	28
4691	5245	205
1830	1992	205
4370	1181	110
5308	2482	297
237	237	195
2165	4035	110
7529	6211	110
6669	7129	297
6253	1509	123
3665	902	195
3602	6258	132
3203	5325	110
6336	2120	51
6669	17	297
3388	4069	205
3179	5654	132
1316	297	81
1072	7763	205
1834	3203	110
7409	3616	223
1683	7261	17
5805	1428	121
1985	1129	250
6056	3534	110
6426	6056	110
4409	3610	50
3473	1992	205
4204	2346	84
2729	4981	107
5556	5471	213
5436	9	205
3498	5109	59
2123	5023	110
3197	7193	87
2573	4072	110
2740	5312	51
2123	5324	224
6669	4130	132
2162	4128	132
1858	970	240
4849	3338	31
3338	6078	272
49	7259	132
6032	5376	249
2729	2724	107
2123	615	110
3651	2482	297
2378	1671	44
2123	3575	223
4832	3225	28
1846	2878	223
4911	902	195
5382	5640	288
3602	949	297
3918	4735	17
2728	1584	132
3049	3369	195
3049	2995	223
6356	1555	132
8074	1752	44
5382	1033	297
215	6211	110
3192	1479	166
1094	6035	237
3946	5593	131
2573	3637	132
1072	7129	297
1502	4631	95
1579	1161	175
4211	6650	44
1834	6736	110
561	1840	223
1660	6855	123
6736	4934	132
6426	7837	110
3216	4645	255
2123	463	110
6196	367	132
4024	297	81
3843	3127	288
8145	2123	110
2123	561	110
2730	6505	59
2434	2231	238
5997	1770	270
5133	6160	101
4687	6047	110
2889	2427	28
4450	5896	123
3957	6066	121
6678	4645	110
7312	6066	121
6426	7231	26
4409	543	132
2173	2526	121
4035	2224	58
375	1428	121
1718	3208	121
6356	6063	297
6389	6588	17
3908	6766	297
7070	2271	17
1274	485	59
5946	5262	195
4981	6426	195
1858	3338	297
1665	1216	154
5859	2526	121
2511	3237	110
890	902	195
3901	6538	110
4245	1972	297
565	4076	213
2670	6056	110
4505	3209	297
6586	1967	199
238	4299	297
2358	4865	224
3534	1033	297
7722	352	121
3210	3941	28
5743	811	121
1985	4631	110
4936	3369	195
2728	4009	132
6619	6610	205
5213	2120	51
463	6896	223
2573	4345	58
1960	6301	110
6634	7553	95
865	2111	44
5059	475	159
4211	275	44
2740	2051	49
6356	2551	132
6426	7553	110
6426	4072	110
243	6143	31
628	811	121
3229	7669	110
7179	7179	195
7116	5245	205
1281	5210	193
6016	4010	238
3369	2257	110
49	4786	132
7190	3257	121
1404	3923	132
4035	2668	110
865	4279	266
239	3216	17
2790	3564	75
7002	8011	250
4556	4894	154
7125	3997	44
667	2513	297
7904	3605	205
6047	6140	58
6236	6997	274
7947	2249	84
3118	949	297
1402	4768	56
6056	2511	110
7774	1061	132
7630	2385	205
4631	17	297
3208	1832	121
1798	3401	58
7140	4046	33
7315	7240	166
6538	7129	297
565	4478	110
148	327	215
6822	8033	134
2128	3098	294
5296	2816	117
6450	6001	251
6071	395	110
8145	1992	205
3196	3338	297
565	4299	297
1094	6338	44
405	5912	121
7568	3208	160
6175	183	121
6939	7070	110
2728	964	132
8047	7022	288
5383	3919	33
7070	289	132
4002	6035	196
880	8182	107
4035	5308	110
1350	6736	195
6538	3369	110
6071	7837	110
6819	3443	251
1798	7903	223
747	2513	297
6030	1535	278
6645	3049	297
7041	371	288
6635	297	81
6656	4886	134
667	3563	121
3237	395	110
5932	4569	251
552	3165	84
7195	5110	132
6531	7937	28
6939	5544	132
941	3563	121
7106	949	297
7570	2450	28
1985	2066	245
3666	1575	51
6819	6211	110
6086	1378	44
2511	368	132
452	1129	250
4631	949	297
6178	4409	195
2173	915	132
6236	3813	105
1288	4236	195
1156	2385	205
7315	2598	87
4035	4697	58
7125	3977	237
890	3957	51
6669	7579	54
2184	1972	297
1834	2091	251
2530	3281	33
5896	4989	195
7774	5266	110
4409	4386	123
7272	3589	288
6893	6301	110
6571	3338	297
7409	2667	288
2502	7288	44
4175	3395	20
1660	2285	251
747	4943	54
2573	1294	267
3192	2953	110
7429	2914	288
7409	5023	110
2170	1972	297
5746	1181	110
4966	6301	110
4478	4058	132
7195	6930	132
6071	3666	110
5308	3744	177
395	6893	110
1669	1181	95
1488	4155	205
7463	4281	183
3229	2173	110
138	7705	154
3651	2079	110
6819	1402	110
7409	615	110
7195	2120	51
4370	6035	110
6071	7553	110
4511	7478	287
4989	565	110
6196	4035	110
2728	5972	132
902	1059	102
7774	2598	87
7409	9	205
6035	3563	121
7409	7970	132
3369	6810	154
7416	3473	288
7180	94	134
2115	6211	59
2706	4534	95
168	7607	297
1181	3395	20
7605	2881	121
237	2296	205
811	3184	123
6374	2358	195
6739	4299	297
2668	6891	132
5556	3338	297
7554	3369	195
5325	3196	110
484	225	121
2234	7799	20
6538	3657	213
5887	3957	51
6645	1018	123
6948	2728	195
7612	1404	195
1316	6405	28
3203	1219	58
3369	4409	110
3355	5312	51
6450	4479	237
3338	2184	272
5260	4886	44
4687	2329	213
6389	2959	251
7219	2667	110
1430	7409	195
6538	790	297
5428	2568	57
2184	2381	49
4704	6066	121
3651	6196	110
6939	3653	297
6047	3338	297
653	4477	59
6255	596	134
7339	1624	195
7409	561	110
4035	4867	110
6426	615	110
1094	5157	44
1593	811	40
3435	7419	59
168	2178	57
6673	6526	44
6538	4731	223
4409	6448	251
3406	5080	298
5260	4950	132
902	684	102
1159	7775	28
7100	2995	107
4314	2249	84
6301	4035	110
3957	6375	215
3351	722	266
2184	17	297
6531	5779	33
2046	561	288
694	5365	223
292	4347	266
2406	329	104
7106	2526	121
4436	6321	223
2944	3852	121
1404	1203	121
6614	297	81
6071	5336	17
391	233	154
5656	6211	110
8145	5308	110
5711	1367	132
2439	2522	154
5312	6888	180
618	693	134
865	1656	44
1128	7568	288
4211	8074	44
4617	5561	159
1922	2184	110
6189	2513	297
152	7445	154
1404	3338	297
6538	17	297
3124	479	288
1828	1034	266
3602	7409	110
3202	6736	195
667	3653	110
3238	1803	295
5711	3338	297
504	6426	110
779	811	121
6656	1165	134
7568	3257	121
4219	6491	121
1575	3328	95
615	3132	132
7223	1447	288
3614	4508	134
6939	3118	110
6426	504	110
2184	3559	132
2424	8182	107
6430	1575	51
3708	5164	121
2046	4590	207
2162	1129	250
3234	2776	219
4035	789	110
4370	3118	110
2586	5546	215
7634	2750	289
7179	5553	223
565	6634	110
902	3563	121
7669	1972	297
7928	3534	110
7022	214	205
6426	989	263
2231	7972	110
3653	6669	110
7928	300	102
138	6426	110
3229	7299	223
2728	4372	205
8185	1992	205
5365	6189	195
3691	3203	185
2358	3651	110
7355	1718	110
2528	4675	270
3944	902	195
4450	2120	51
2849	902	25
902	2231	110
6426	10	297
3210	2997	210
565	7190	110
2667	4731	213
789	3651	110
3844	7797	288
5932	3534	172
4283	644	33
4915	3507	265
2231	3249	297
6538	3049	297
6538	2878	223
7774	8182	213
463	7417	223
3229	1972	297
82	1554	154
2862	1582	121
215	4297	121
1281	811	121
2271	101	263
2328	5830	84
6255	4642	134
3229	1761	297
5640	6721	132
3657	1695	134
2173	3229	110
6071	615	110
7800	7129	297
7931	2662	86
615	5732	57
5640	1798	110
2424	5594	28
2573	6035	110
3248	1428	121
7070	7568	110
3355	7278	95
4951	579	123
4581	3634	134
3355	7222	154
7255	1428	121
7219	4710	160
7669	434	132
2668	6196	110
7395	902	195
7800	3369	110
2184	952	288
7355	2892	251
2128	2450	28
6056	3901	110
3130	1706	181
7355	6919	132
3216	3255	255
3197	902	195
7972	902	110
790	4687	95
4438	7077	122
5809	811	40
1846	773	223
6685	5312	51
5556	7261	17
2585	4766	205
5916	8011	250
1798	6954	102
7669	7129	297
5223	4046	215
3534	5640	110
2573	4330	102
4511	5164	121
6047	3915	251
6071	561	110
3268	94	132
2231	4370	110
3229	6649	223
3927	7193	87
2706	6476	266
7195	3242	166
942	3852	121
5880	3369	110
2231	2740	110
6822	3365	134
2728	1504	132
138	5045	270
5594	3435	121
2040	4807	83
1834	7070	110
5365	2123	195
2953	3395	20
3216	6056	255
8185	7090	132
292	400	297
5458	2916	44
3237	561	110
6426	5243	125
537	5500	195
6123	4845	205
5161	305	288
5129	5859	195
5500	6301	110
749	5051	121
7312	3369	195
6445	7703	44
4438	3473	146
3908	4731	213
6468	3203	195
6678	6056	110
1181	6356	110
5312	1414	286
734	5496	33
1985	4299	297
4424	6086	263
4339	4489	172
3255	3345	132
7553	2950	132
6445	319	223
4508	4531	288
61	5990	212
3216	5656	255
7776	1327	0
7837	5771	132
5018	5496	33
3602	680	132
749	902	195
4035	7568	110
8182	3395	20
2173	1179	297
1334	6863	132
1840	1420	134
3651	2231	110
5066	1560	235
5940	2658	277
1624	7315	110
3369	978	132
1798	4234	223
552	4867	195
3647	4748	266
2740	3203	110
6669	6211	110
4867	6966	102
2881	6755	216
6301	7800	110
3338	5746	272
811	2586	122
6426	8049	110
3216	7837	255
2433	2932	297
6655	1418	215
1718	2231	110
6819	3338	297
3660	902	195
615	5602	102
5091	6203	132
8174	3534	297
3350	5459	186
4370	1129	250
2061	2513	297
5235	3183	95
3369	2739	132
7190	4299	297
2447	470	132
6196	192	132
1334	1575	51
3688	2249	84
5308	2513	297
4867	3666	110
4824	2249	84
7361	3900	52
158	4981	213
3124	4810	213
5325	6766	297
6426	869	26
1181	2301	44
7261	6798	255
4867	4072	110
6538	4065	132
2173	283	123
4973	212	52
4286	2598	87
7800	17	297
6301	3179	110
2573	4852	297
2162	8083	132
6301	1575	51
3552	3268	288
4370	443	223
3249	7070	95
886	565	110
1655	7775	28
2573	2901	132
6426	7774	110
7053	902	110
3908	5714	207
8091	3250	251
684	586	28
5325	2123	110
4283	1398	159
5916	1114	132
2061	3563	121
6735	5385	121
3858	8011	250
5436	6749	297
2348	202	44
82	666	121
6078	3183	213
2946	941	95
1181	1718	110
7673	3783	288
1181	7070	110
677	7284	44
3237	9	205
3046	7668	44
5308	3563	121
4140	1481	59
4513	228	195
1743	2674	251
7125	2502	44
1232	1958	288
6571	4590	207
5813	5365	213
5266	5728	251
4409	1988	104
5746	4233	297
7404	1098	132
1788	1428	121
1599	7612	172
3901	3651	110
1628	3327	121
7042	3128	220
49	6095	132
3653	2869	95
2946	3216	288
1718	2513	297
3369	2526	121
6356	7842	132
2740	1033	297
7568	310	213
2230	1395	59
6071	6495	49
475	5283	172
6766	1993	119
2869	1313	251
5502	6537	101
5640	2511	110
463	2372	223
1028	3605	205
3249	565	95
1219	5486	28
7837	3563	121
3324	5667	95
7195	541	132
2081	1828	195
1288	7926	44
3131	4893	277
855	7158	18
3647	3338	297
5656	3338	297
6071	8049	110
4867	5383	102
615	2358	110
3419	484	286
8185	421	121
1181	565	110
1031	6601	104
667	949	297
5430	2249	84
1456	2165	195
5880	949	297
4370	7219	288
5653	949	297
6819	2573	110
5656	2856	132
5365	4867	195
5038	4069	205
2305	4211	172
5727	5258	0
81	902	195
565	6471	154
7571	215	195
2668	1788	223
537	3408	288
4282	7669	195
4617	7650	159
2231	6047	110
6173	1051	297
2668	1491	58
3084	6491	121
4936	6165	44
1181	646	205
1718	3563	121
7568	2513	297
7776	4103	52
1718	4491	132
2079	4299	297
941	4783	132
1798	7106	110
2668	3057	49
2728	2861	132
3131	7229	33
2728	4610	132
7125	352	121
902	7806	110
3179	3179	195
1274	3531	223
3927	189	259
2513	6074	89
4455	3534	195
1181	7928	110
3184	3324	279
5003	2165	195
747	949	297
6646	811	40
7261	2953	255
1980	1428	121
6033	479	134
2836	88	213
789	5245	205
848	88	213
7355	3369	110
3707	4035	110
6656	1749	172
3229	958	132
3602	2389	288
2406	7473	132
2123	902	110
310	2127	251
6047	4513	132
505	2406	94
6426	5556	110
2706	1972	297
7570	4283	277
2922	2450	28
4832	586	28
2869	8153	266
2173	3288	132
7972	2751	251
5355	4766	205
3602	3476	132
1837	4737	150
875	4826	3
7886	103	111
4867	3774	223
7972	7435	56
5998	2646	44
6033	1005	84
1624	6426	110
3498	3957	51
7568	3563	121
4936	4097	44
2366	3169	121
49	2498	132
4631	5235	223
734	2450	28
6086	1871	44
7105	6969	213
2433	1469	44
7106	1179	297
789	6301	110
3563	6107	251
4035	6196	110
5018	2450	28
49	3229	110
1181	6063	297
6301	5382	110
1177	5962	132
159	6939	195
2740	5916	110
4690	7463	150
6939	8055	132
2502	118	288
6301	5887	110
395	6301	110
3653	2670	110
6189	4016	132
8145	3216	104
139	7797	288
7404	2059	251
1837	811	121
8049	1798	244
3664	3957	51
3030	1398	159
5656	4035	110
1834	6063	297
755	4807	83
1486	361	101
5852	1311	123
7218	5312	51
4409	6178	223
7972	4299	297
1612	902	195
3447	4019	256
7568	3499	49
1481	5323	196
6678	615	110
7595	4857	288
3957	3719	205
6669	3935	281
7679	7663	165
2165	1456	132
4437	2450	28
7570	2605	60
5640	1972	297
745	6819	195
5266	3338	297
8145	7094	267
452	2162	288
1828	6426	110
6356	4299	297
790	3369	95
3844	4401	288
1807	3154	215
3648	3965	186
6071	4852	297
7355	3216	17
5105	3692	121
6595	1575	51
5023	3651	110
7179	7553	110
2406	4035	110
3202	2231	195
3216	504	255
6301	7106	110
6301	2079	110
2123	1798	110
2502	352	121
3534	1129	250
2735	4240	251
7395	6463	155
2447	5262	158
2141	3338	297
4645	3422	132
3229	7330	49
1798	1181	110
7315	4771	207
6071	5556	110
1828	3651	110
4511	1962	251
3563	6011	59
2573	3516	125
238	1547	132
2046	4737	287
7179	6056	110
5323	5546	215
618	6301	195
1798	2598	87
2170	6893	288
4118	1361	288
6156	7856	93
1867	6301	110
3192	5365	213
7315	4631	110
4867	747	110
7837	4409	110
4581	615	195
2665	1463	132
2165	3118	110
3490	7500	44
7501	7570	140
2471	4653	36
6669	1534	266
7568	3653	110
2173	4766	205
3229	3614	223
292	790	297
215	4072	110
5365	7597	195
4072	1214	205
2128	5594	28
7984	5750	282
6301	3647	110
7022	7379	44
6173	2944	17
6876	6056	94
3927	902	195
7774	7180	223
1404	6588	104
6538	114	223
1749	615	110
4703	1644	251
2123	8011	250
6634	7195	95
2000	3561	72
7105	5240	213
4867	2598	87
7693	1181	110
6426	7195	110
565	5260	132
3183	7070	195
6426	2209	49
8183	6588	17
6426	4710	121
2123	5561	122
3216	7774	255
6588	3419	281
4989	1830	110
6426	3395	20
4035	2513	297
2231	4867	110
3203	6736	110
7928	1683	132
2668	2830	132
3534	8145	110
6939	294	132
2231	2668	110
6211	6426	110
2231	7709	43
3680	5365	107
49	7315	110
7070	1334	110
2173	6819	110
6571	561	110
2406	544	132
4420	1500	213
2109	5500	195
6939	2034	132
8182	4966	195
580	615	95
2046	3118	94
565	2932	297
5635	5365	107
2511	3648	267
1072	3338	297
7409	902	110
3708	4511	110
4820	3202	105
4691	5726	288
2502	2512	44
5382	949	297
2366	902	195
1095	7296	251
902	3197	183
3555	1495	150
2109	4746	134
1072	3077	110
6086	2360	44
2123	4687	110
1014	297	81
5558	5758	134
3654	6149	251
5711	7722	132
2173	6426	110
8145	2231	110
4824	5618	251
3369	2740	110
3653	561	132
6189	2526	121
4035	3563	121
6071	6736	110
6236	8182	107
2729	7000	107
2231	5308	110
6196	7070	110
3534	6223	125
6301	5266	110
6861	515	106
902	3908	110
2358	4733	132
5382	2670	110
6194	2708	95
5436	13	251
463	3484	286
6939	8100	132
238	469	132
2165	1514	132
3196	5023	110
3602	5325	110
3210	4682	32
902	3192	110
8049	2190	166
6819	5066	267
4035	2231	110
3911	6641	89
4142	730	99
8074	4714	47
929	902	195
6619	7185	288
4631	4035	110
4438	3406	153
1604	5310	154
6047	561	110
7144	5223	33
4370	2306	282
6482	7267	288
292	3049	297
1118	3849	195
5711	615	110
3651	2670	110
114	3194	87
7254	6862	132
6356	3216	17
5023	5711	110
1059	2234	60
511	4518	44
6839	803	215
1402	5035	263
4072	1488	51
1748	4276	266
4176	7993	288
6389	6610	205
6538	7707	223
1288	6540	44
6426	7366	110
215	1181	110
6586	4675	270
7774	7858	102
6071	7195	110
5998	6043	44
421	1619	20
6844	6947	215
694	1129	250
6678	2557	49
760	3229	195
4436	5532	44
1398	292	86
6553	4035	195
6815	1632	295
7774	3369	288
6678	6035	110
504	7847	154
2123	1599	105
3653	7409	110
6819	7553	110
5260	2451	132
61	7704	212
6774	1428	121
4989	5896	123
6389	2881	121
6389	2906	266
4645	2046	57
168	7733	50
2953	1972	297
2573	8011	250
1350	4409	195
6774	7133	121
6189	7359	132
682	1997	95
1837	5254	60
615	1798	110
4370	4299	297
7219	1867	110
3000	811	121
7409	1798	110
5107	4511	25
3179	1972	297
4245	1203	121
2123	2511	110
6939	7429	132
2184	2184	195
565	5656	110
1858	8182	213
6211	6819	110
902	2184	110
6673	2120	51
3602	3651	110
2165	1129	250
677	959	44
4643	3821	288
1868	297	81
7366	17	297
6035	6678	110
452	3216	17
561	3534	110
688	8060	46
3369	1179	297
4245	3338	297
2123	4299	297
5793	5258	0
7272	2324	288
1002	811	121
3901	7701	132
7261	4645	255
3338	2112	95
1577	2060	251
6538	7714	132
5916	949	297
4645	4115	281
4505	10	297
5262	5946	49
2192	9	205
6939	6038	132
3498	7219	110
2242	1884	140
3203	5916	110
49	3625	223
4108	852	154
2946	3179	95
3118	5325	110
1798	6065	127
4505	1203	121
6356	3062	251
2573	7193	87
3216	3203	255
5556	9	205
6047	5023	110
6752	6198	159
848	4673	297
2545	7606	15
667	3229	110
3203	2241	160
3216	6739	255
3118	6819	110
1840	4645	195
5640	3237	110
7106	4183	281
7070	375	223
7195	4072	110
7106	4766	205
3369	549	258
3249	902	95
6071	902	110
7693	7070	110
4370	2257	110
2728	2294	132
6752	5210	193
7190	4176	132
3651	3192	110
4824	1574	134
1798	6035	110
2347	902	195
6538	1550	132
3046	1057	17
2034	6939	195
7837	949	297
4245	7342	132
4911	691	51
2069	1156	101
2123	618	223
4867	5845	132
615	3534	110
52	2728	238
7185	6619	288
114	3752	84
755	4743	193
3046	6147	44
2348	6605	44
1702	22	288
2953	7129	297
6056	2667	288
6255	5816	279
4631	7174	104
2668	4070	223
6056	3741	26
292	3237	110
6955	4824	213
1725	292	195
2774	5181	121
2406	3198	132
1177	17	297
2573	1718	110
6445	1033	297
3396	2896	121
3350	6100	2
1072	661	166
7070	158	132
5023	5245	205
6426	1502	123
49	2290	105
6056	3364	132
5711	5023	110
6196	3118	110
6426	6356	110
6784	6669	195
4867	6035	110
791	5005	288
3328	1575	51
1725	5407	288
252	3580	121
585	3675	251
4235	5235	107
2242	2450	28
6595	598	121
4867	4006	180
7179	9	205
2605	6775	273
6035	3229	110
4922	6211	95
6538	4035	110
6301	5640	110
3666	1129	250
7384	2730	33
6538	4781	223
3118	6133	132
5235	2750	289
4838	4867	195
8145	848	110
4072	7070	110
4687	2231	110
3369	6047	110
6047	3030	58
4370	3653	110
4211	2348	44
811	3419	138
2740	2513	297
3355	6538	95
5023	6301	110
6450	4817	44
3653	509	297
3197	6310	212
8143	6688	132
8049	6753	251
1550	9	205
902	4845	205
7085	3184	249
615	3405	224
6987	7814	36
1798	5686	49
8145	8145	195
2668	886	110
3067	3237	195
7972	17	297
252	3369	25
4411	2851	95
4478	2668	110
457	2242	272
4989	2120	51
2271	2573	255
3651	2184	110
5711	5711	195
7553	4245	288
3602	3249	297
5383	3860	39
1486	17	297
7315	2513	297
7463	7105	89
2165	6208	223
49	2109	223
362	5418	288
7595	893	123
2953	5396	132
2170	3338	297
375	5099	101
7897	6987	281
4867	7540	132
4624	4598	2
4505	7355	110
712	7318	113
6426	7193	87
7597	5533	17
3702	1791	95
1599	4972	150
5189	1050	288
4254	5486	28
4424	114	213
4665	1316	30
8105	4595	52
7105	2980	58
3216	7195	255
561	3070	17
7774	3552	95
3653	1840	213
310	3369	195
7847	2646	44
3653	848	272
1624	2123	110
3473	1665	288
1488	1992	205
4072	565	110
6569	7927	121
6230	4766	205
3197	5349	212
292	5047	297
941	3217	102
1798	1828	110
5458	2936	44
1798	3118	110
3397	6673	252
577	4163	289
577	463	195
7886	3895	81
4211	6526	44
5023	6047	110
1575	6028	205
7553	7070	110
7902	4662	24
3901	2123	110
6766	2320	89
4370	4542	26
3849	8178	132
2433	3203	110
6819	561	110
463	7529	110
6599	5746	44
49	3925	223
6426	1718	110
6486	5711	195
2170	395	288
2573	6553	17
7284	677	44
4370	4409	110
4370	2706	288
2123	7650	122
1992	214	269
504	3208	121
4832	902	25
2471	5250	121
886	3147	263
2123	1404	110
7070	2406	110
3938	3517	154
4072	5786	56
608	1428	121
2830	1506	223
5961	561	195
8105	5258	0
463	6450	154
3027	4747	215
1960	3534	110
902	3229	110
6196	6063	297
2668	3237	110
4645	7529	110
7079	1529	59
2231	5916	110
6939	184	132
4409	8005	223
7906	4525	159
8047	5815	127
1834	2044	132
6211	4096	154
215	6035	110
5428	6304	49
7693	3118	110
1798	999	297
2511	3911	297
4254	4334	122
2123	7190	110
3284	5365	107
4867	6736	110
2668	1177	110
3666	3688	223
7106	5460	45
5103	3501	288
7553	565	110
2123	7129	297
1834	7409	110
2231	2241	160
747	3356	166
7300	4035	25
5746	4299	297
2000	2750	289
5743	2953	25
5047	1092	89
6645	7971	102
2378	792	44
2728	4034	132
1834	3065	132
4814	8009	288
2123	3369	110
952	2598	87
3473	2881	121
2728	2155	57
4233	183	121
6987	1241	251
3355	4737	287
6671	840	33
5262	6781	188
6047	7904	132
7010	2117	132
628	297	81
7218	6155	56
1834	4152	266
6426	7830	132
561	1394	49
2668	2184	110
7669	3338	297
2835	4025	132
3044	7000	213
7529	3118	110
6071	4687	110
2668	6637	57
1488	1830	132
3182	6939	195
5092	4328	153
561	7257	58
3238	5347	13
6166	1011	288
4731	3118	195
8145	3858	110
7414	1821	121
4072	3118	110
3602	6593	132
8182	1798	195
6426	7928	110
6086	5158	17
152	2881	121
3651	4989	110
6198	1496	165
2728	6864	132
5325	292	110
1561	8182	107
85	297	81
3030	4807	83
1840	388	134
4636	3869	288
5308	6945	205
3202	2355	123
7928	3655	297
5746	5852	288
5365	2231	195
1094	4045	44
4867	4897	223
5998	3169	121
5325	1963	132
2728	6301	110
3229	3338	297
6553	1719	288
215	3203	110
6932	4430	288
7409	2949	132
755	4770	42
6071	1718	110
6815	5636	0
4631	1013	297
38	4250	266
7206	6426	110
6035	4002	188
1660	17	297
902	4069	205
3197	376	212
3702	3435	121
886	5896	123
4513	1277	154
7315	3653	110
902	3655	297
3908	7161	251
6255	5794	134
204	4881	166
6426	5025	297
684	297	81
6047	7717	58
6819	463	110
4409	3237	110
2511	1961	132
2930	1376	224
6538	4085	223
2668	6784	223
6211	2123	110
6196	8145	110
4511	475	26
152	4317	288
1243	4608	288
7206	3651	110
7070	6595	270
6656	3534	172
7984	6645	110
1288	3750	266
3369	2668	110
6426	6669	110
561	790	297
3963	5323	121
7553	3118	110
2162	2706	110
4672	4069	205
5925	4766	205
2687	1718	195
7404	2732	132
3369	4766	205
2573	4409	110
7409	3497	160
5640	6211	110
3419	2545	279
3707	7070	110
7218	3208	160
3657	2249	84
3115	1665	288
1181	7409	110
2173	6692	132
5161	1304	154
2667	3908	94
4230	5244	132
1334	8145	110
4370	6481	132
4731	767	251
3124	4564	288
7605	2115	288
5436	17	297
790	5656	95
3534	4129	132
2358	359	49
7611	318	288
6671	1432	150
3183	2750	289
6457	4829	288
4930	7460	154
4731	2841	134
2141	7766	251
6236	5308	25
6445	7193	87
955	3171	297
292	88	213
4867	5916	110
3369	5308	110
4936	80	195
3422	1255	288
5859	5021	132
4096	5785	44
6047	1828	110
2358	6844	287
483	6066	121
6071	7928	110
5852	1072	288
6301	8145	110
6302	910	251
2573	3369	110
6819	6735	17
4370	8003	132
1243	4565	251
4211	4515	44
4072	1922	110
3097	5189	288
6198	316	3
5365	1428	121
1922	6301	110
4317	4142	17
2668	1334	110
6678	902	110
2424	6281	42
7219	6671	102
5169	1821	121
238	968	154
2433	7472	224
2044	7219	195
3651	3382	110
2728	5084	132
3664	7638	121
3655	757	70
3216	7366	255
463	6301	110
787	3138	28
3849	4867	110
7218	7478	287
952	3388	132
2668	4989	110
3473	7284	288
3203	2513	297
138	3832	132
3680	8182	107
1718	2546	207
2511	5204	56
2977	902	195
2670	6063	297
1486	5365	213
1830	1116	132
6923	4163	289
3901	4254	58
2079	4072	110
5266	561	110
6494	2231	195
3534	6206	57
7015	2728	195
3653	7315	110
6819	4346	287
7219	3592	132
7409	7129	297
4508	6134	205
3351	2598	87
2123	271	207
2231	2996	56
5428	7070	110
4304	6616	154
5308	3229	110
1177	2090	166
4645	6301	110
5852	2526	121
4809	3369	195
955	5792	49
3192	3849	110
7315	5828	297
6669	615	110
5365	2632	181
6236	2480	153
2706	3338	297
4915	5223	33
1219	2742	56
937	4065	288
4238	6066	121
561	3049	297
3115	2881	121
4867	3601	223
2231	2434	297
6071	6669	110
2406	7070	110
2358	2241	121
5500	2472	286
6752	811	121
7177	2728	195
7409	524	102
3203	3563	121
3534	2433	110
6538	1013	297
1798	3516	125
2668	6655	223
7261	7837	255
7837	3229	110
2259	2450	28
4915	6032	52
7105	1129	250
3534	461	49
7669	5365	213
1311	1072	95
681	483	281
4317	2689	59
2573	3657	213
1985	7315	110
4687	3817	223
865	4062	195
1798	902	110
2046	6571	263
6445	8011	250
2667	6056	288
7891	4205	44
7366	7487	132
7068	7187	266
1882	3360	132
6056	5556	110
1922	4189	87
2167	1439	213
1840	4397	134
1749	902	110
2668	5746	110
1028	7777	132
165	6305	288
8074	380	44
4981	1428	121
5859	6634	123
2740	7756	121
3382	1181	110
6671	2450	28
2133	1967	278
6678	1798	110
3203	4316	127
7195	6739	110
7366	6211	110
1404	288	154
4631	7153	127
6822	1428	121
2530	1619	20
7886	5504	93
2242	5594	28
1993	5365	10
937	2616	61
3415	1943	237
6301	3707	110
1858	902	110
3647	8182	213
5756	3935	281
8185	378	132
3118	2123	110
6739	2248	132
5998	3579	44
6538	5430	223
7305	3557	279
3203	4806	166
3237	2173	110
5266	9	205
8024	8084	215
3382	7070	110
2502	550	44
3614	6544	134
2915	7127	260
2358	6990	223
3338	1624	272
561	3908	110
4966	4202	282
7568	3229	110
5500	3534	110
7984	1578	297
8182	1867	195
667	6426	110
7858	811	121
4409	3119	166
4631	5266	110
7315	5791	132
6333	6600	288
484	3324	130
3338	2220	212
1884	3895	81
4370	5799	132
7774	3306	132
6071	4409	110
7085	7954	251
7707	5832	251
6198	3072	273
5235	7711	181
3878	3084	59
2573	949	297
561	3237	110
2953	6211	110
7206	7232	205
2668	7957	223
6645	1121	132
4511	2120	51
7195	3697	132
1922	1992	205
4317	8182	223
6426	5316	297
6678	5959	224
615	17	297
615	6195	223
1181	2433	110
7409	17	297
5916	7315	110
6569	2249	84
6601	2710	137
6571	1798	110
3382	565	110
7646	3739	132
4511	3745	160
4254	1949	140
6662	5365	213
2231	2513	297
3847	7193	87
3210	745	146
5365	3236	72
7650	522	12
3382	4331	132
3602	982	223
3249	3369	95
6211	6645	110
7195	1033	297
3849	3481	132
452	1179	297
6071	3369	110
3602	4867	110
1094	4205	44
615	3713	132
5092	6046	153
3911	3369	95
4867	6968	223
2371	1281	140
2231	4142	17
2184	208	132
644	7029	251
271	2123	238
7219	6211	94
38	1972	297
5656	6035	110
2511	7861	132
2433	7070	110
3653	1798	132
941	941	195
1858	1798	110
749	1050	134
5510	4046	33
6301	2728	110
4046	5857	29
2966	4951	117
471	5685	288
5325	2953	110
7638	6537	132
6656	1428	121
3151	3212	91
2849	2366	252
7568	829	132
7408	7049	56
4915	2212	77
1094	345	44
7928	4204	213
7646	2120	51
5656	2378	154
875	6475	251
6424	5365	213
3849	1033	297
3707	6063	297
5953	370	288
6071	5744	110
8058	6795	26
7891	3997	44
8145	6678	110
2231	3563	121
565	1938	268
3397	297	81
789	789	195
565	1033	297
2668	5436	110
4645	6766	297
2424	1529	28
7070	1072	110
681	5533	281
7070	5711	110
4286	902	195
7382	4166	251
1830	4989	110
